Latest date_only,Latest Close,Latest Volume,Latest Close_ema_12,Latest Close_ema_26,Latest macd,Latest macd_ema_9,Latest created_on,Close_change_1d,Volume_change_1d,macd_change_1d,macd_ema_9_change_1d,Close_change_5d,Volume_change_5d,macd_change_5d,macd_ema_9_change_5d,Close_change_1m,Volume_change_1m,macd_change_1m,macd_ema_9_change_1m,Close_change_3m,Volume_change_3m,macd_change_3m,macd_ema_9_change_3m,Close_change_6m,Volume_change_6m,macd_change_6m,macd_ema_9_change_6m,Close_change_1y,Volume_change_1y,macd_change_1y,macd_ema_9_change_1y,symbol
2023-07-12,16.899999618530273,2654831,16.32919825886382,16.61673310650495,-0.2875348476411297,-0.246790460147707,2023-07-13 13:35:49.680408,4.97,67.26,0.08112074443187467,-0.010186096873355699,5.62,43.15,-0.012376284450432706,-0.20336643601487583,-5.85,159.29,-0.6445060501309712,-0.4076681715055506,2.11,-43.35,1.082593031722439,1.1786133914975072,-42.71,1634.61,-1.6424259578030522,-1.511356954698671,234.65,26037.94,-0.9060037710961528,-0.7113621356997306,SPCENET.NS
2023-07-12,63.150001525878906,5590,63.5848213090106,63.84190676472325,-0.25708545571264807,-0.0492306237746032,2023-07-13 13:35:50.050741,0.56,10.69,-0.023705723280031066,-0.05196370798451122,-0.94,-54.74,-0.35625649515795743,-0.24142230381361285,-0.47,-59.05,-0.2900492625700366,0.03785161032462629,0.16,-74.91,-0.9013333457851402,-0.4988416814952418,5.17,-31.59,-0.6552424688445626,-0.5019097689218057,21.27,-70.02,-0.277541567640192,0.05675998635588521,STEELCITY.NS
2023-07-12,801.2000122070312,33095,770.9531491792702,738.4968491060444,32.45630007322586,24.23579314098697,2023-07-13 13:35:50.412739,-0.58,121.06,0.48317659333201846,2.0551267330597227,8.89,329.64,19.759881920408702,11.823808527955357,15.17,1659.44,16.038661050317273,4.190763846145295,37.05,3131.93,37.011525938132536,34.16726772787643,21.15,739.34,26.03333048289278,21.21374007901385,45.21,876.83,40.78281884210094,35.90591514063782,SUMMITSEC.NS
2023-07-12,2349.800048828125,48547,2331.639829897121,2312.4433495987387,19.19648029838254,30.973263634844095,2023-07-13 13:35:50.821956,1.15,43.92,0.3133220491040447,-2.9441958341153907,0.88,77.44,-15.745486224049728,-18.79460242976969,-0.36,-35.29,-38.981759561392664,-16.302926752464067,22.21,-18.88,54.4382466628972,84.64644314207808,12.83,131.18,61.00638500439618,83.64625709875233,74.75,397.56,22.329110601055618,44.09450296017071,TATAINVEST.NS
2023-07-12,81.19999694824219,8690,81.43540025730111,82.76513488103973,-1.3297346237386165,-1.2759407010892339,2023-07-13 13:35:51.212159,2.65,-27.09,0.08241043297671524,-0.013448480662345608,0.56,373.31,0.013974169262297664,-0.16319077064081378,-2.93,104.66,-1.2625544639771675,-2.5841242955619332,11.31,59.98,0.8668363128402348,1.598927320181012,-10.52,1120.51,-0.8029195234752535,-0.06670672440271241,-10.18,877.5,0.15108528931851595,0.09949996377017523,THEINVEST.NS
2023-07-12,163.75,35586,158.33102409259965,158.5161256936627,-0.18510160106305307,-1.4833644534268389,2023-07-13 13:35:51.664625,1.42,-44.58,0.5665584022930545,0.3245657130909463,4.13,163.25,1.678488081723458,1.289937948013472,4.23,-23.41,2.4013948282814397,0.5693316257459784,5.31,-13.04,6.255101424232095,3.087961096304033,4.93,-76.97,-5.967545065356717,-4.64190773732559,13.85,108.83,1.1001755853102964,1.1267069145793551,VLSFINANCE.NS
2023-07-12,325.20001220703125,809,328.7047517924307,321.69106668041184,7.013685112018891,8.426770310616412,2023-07-13 13:35:52.060847,-1.44,66.12,-0.9179410212931316,-0.3532712996493803,-2.14,-52.44,-2.9801499510739973,-0.8225769497546,6.29,1658.7,1.0783693325921035,4.988969790109107,14.59,75.49,16.34385923018499,17.985695352009845,-8.87,332.62,-1.899257087937599,-4.246269275347341,32.89,197.43,7.761786318933531,8.960898562603036,WEALTH.NS
2023-07-12,385.0,2430,367.79366899064973,359.47267327864154,8.320995712008198,9.333187506098435,2023-07-13 13:35:52.419243,4.99,1769.23,1.0862376821731345,-0.25304794852255874,5.08,175.82,-0.718184757273093,-2.9092473760968343,1.93,62.0,-12.143510648065728,-4.9581793993865215,34.17,275.0,4.965978485325593,8.413945994259825,28.57,513.64,7.23952430769566,10.652228272006639,37.28,-5.08,8.516983586112758,10.053387832425466,WELINV.NS
2023-07-12,502.45001220703125,765821,475.5471283956111,457.8373453011184,17.709783094492707,14.510556940555281,2023-07-13 13:35:52.807253,2.98,108.2,1.322420067785231,0.7998065384843578,5.8,73.87,3.5496596203382182,3.8044306908518717,19.26,54.14,15.083019273686318,12.674514961710729,19.24,204.85,20.95163501079128,18.939456837050027,15.02,1409.66,18.683897194635904,15.763521222250327,30.77,1007.57,12.095293302449761,14.271114283519259,360ONE.NS
2023-07-12,378.3999938964844,87133,372.8286571521343,369.6602007939584,3.168456358175945,3.4241384628646543,2023-07-13 13:35:53.162552,0.44,-9.92,0.31378686895249075,-0.06392052617217692,1.65,-29.66,-0.646922326046365,-0.8159350433111543,1.08,115.82,-3.0794788443673156,-0.6215937502422078,13.8,-48.57,16.30384016963137,18.69849035492116,-14.85,-44.47,-0.04787382491196013,-0.7513117702556755,-8.76,206.11,4.686579716442793,9.80644442805414,ABSLAMC.NS
2023-07-12,933.0,90844,902.2183983005609,884.0197929437946,18.19860535676628,11.1133969044767,2023-07-13 13:35:53.490662,-0.58,-14.24,1.6782382899471031,1.7713021130723963,3.16,-48.12,11.854391278144249,6.927347302333772,6.56,265.53,12.33969522990435,6.802424815295591,15.68,-8.91,11.657632411333452,4.241483900864314,24.7,-34.06,7.46844242507143,7.8717013358351675,46.57,-49.87,15.378266177372893,8.312562580356943,ANANDRATHI.NS
2023-07-12,7401.25,61507,7134.3471760055745,7029.401248695651,104.94592730992372,78.97011059863294,2023-07-13 13:35:53.905286,3.12,78.0,18.779886076456933,6.493954177822701,3.2,94.06,35.77656453282452,20.561955059437288,9.3,337.4,33.39055191437001,-33.88418576888904,22.74,48.48,142.9888225783534,111.5998919765039,26.76,68.25,263.6476488371645,241.09330312525088,52.16,145.0,104.27111461864297,131.4667754422683,BAJAJHLDNG.NS
2023-07-12,380.8999938964844,11269,381.85687120810377,382.42303698360973,-0.566165775505965,-0.7247006954192577,2023-07-13 13:35:54.273511,-0.61,-18.48,-0.05213424605170758,0.03963372997832315,-1.45,-85.92,0.5170817384873772,0.32779284767225236,1.02,-5.2,1.754502831124853,2.2900348049857024,-10.68,-92.69,-8.91173968948948,-4.891821708119337,3.62,-83.69,-28.42883842014305,-17.827600531768077,47.09,1.56,0.34909691230672024,1.8907569691346033,BFINVEST.NS
2023-07-12,2325.75,810672,2218.0837406592423,2108.2954303946926,109.78831026454964,98.94927622545212,2023-07-13 13:35:54.639655,1.88,64.91,2.1793179480764593,2.7097585097743746,1.35,42.33,1.4806875449473864,20.32921539110167,19.58,234.52,59.012807912713015,57.4028457743735,35.45,439.12,128.65241986811748,131.2783969942682,9.72,394.06,110.60544481081251,93.12312375281505,24.31,323.63,82.40342947654062,88.2373926912616,HDFCAMC.NS
2023-07-12,115.05000305175781,12928314,110.07393678078529,105.84696093666179,4.226975844123501,3.6589395073905817,2023-07-13 13:35:55.053744,0.22,-17.36,0.16849595278732465,0.14200908418323,0.66,-67.02,0.7510412201032466,0.7200226575652091,12.19,116.36,0.3700406012119828,-0.013052667587800215,48.93,403.18,4.013660032858795,3.2376167930726085,55.47,122.83,3.620702214457836,3.323884569701468,146.77,423.69,3.090415359821229,3.1125111987026406,IDFC.NS
2023-07-12,347.79998779296875,8642,350.42413939866526,354.4129157478232,-3.988776349157945,-2.6000775212341183,2023-07-13 13:35:55.509317,0.75,-14.73,0.05191576262529907,-0.34717470698095676,-0.63,29.82,-1.2317317407709538,-2.4787304683197315,-7.32,-36.59,-12.620170791424812,-12.053389752099815,4.35,-90.17,-7.0628591603313,0.5083623824906676,4.27,-27.35,-2.6462598141486637,0.3934695785973017,57.59,46.7,-5.855130471627035,-2.0176490354289385,JINDALPHOT.NS
2023-07-12,553.8499755859375,15915,582.7541990394234,588.1487379175273,-5.394538878103958,2.687129859095138,2023-07-13 13:35:55.892710,1.7,-65.74,-2.5114123686521452,-2.020417184299774,-8.02,121.01,-10.77812517812606,-7.614343166159538,-15.55,-76.01,-32.91400359127488,-19.714471624819538,-4.31,-78.45,-21.324362000923372,-2.2810062676173466,21.34,291.13,9.552157234128458,20.464817252700065,95.88,523.63,-12.010769929979688,-4.035606199600018,JPOLYINVST.NS
2023-07-12,1882.300048828125,284,1872.2677619774327,1858.1344995613358,14.13326241609684,13.80285969571004,2023-07-13 13:35:56.256642,-0.05,-84.37,-0.10919178667199958,0.08260068009670007,0.95,-81.28,4.053147334188907,-0.3676538444267141,2.53,-78.92,-10.420917894448166,-8.446027722631314,6.07,-14.46,30.754717948443385,40.94717008920698,-6.44,-94.92,-34.43485436379456,-23.47729182250447,26.96,-76.78,30.686154606840546,35.284426787999635,KICL.NS
2023-07-12,128.64999389648438,2747,134.3869405708415,134.97805175865705,-0.5911111878155566,1.1756697681682795,2023-07-13 13:35:56.653215,1.14,-49.64,-0.5368365845456537,-0.44169523899595875,-7.68,-37.78,-2.7257102489527654,-1.5146083490611753,-12.84,-86.67,-5.831680059038348,-3.376402738110528,15.69,-48.74,-1.9409685764205307,0.8297122367476455,16.58,1148.64,1.2447634134208982,2.230525401636797,7.6,-80.34,-7.698292621742965,-2.1150803065709427,LFIC.NS
2023-07-12,297.45001220703125,1270653,277.96370438581624,261.10665552899724,16.857048856819006,13.364465127965278,2023-07-13 13:35:57.030869,1.43,67.3,0.6354965241600325,0.8731459322134327,4.3,111.22,3.3122992472925716,5.287234040765821,28.81,635.01,12.982025148667958,9.42252702453031,44.96,18.31,18.830159385582164,16.873282232191777,25.95,426.54,20.38064303960769,16.69639456998521,9.88,96.04,13.318587231440233,12.62685166845304,NAM-INDIA.NS
2023-07-12,2460.75,5380,2380.4503149321436,2325.4893213070277,54.96099362511586,45.09565907996153,2023-07-13 13:35:57.388398,-0.71,-58.89,3.77908844417243,2.4663336362885815,4.0,63.23,12.601991265526522,7.853838657267147,11.74,793.69,41.4211409032996,28.14867178585601,14.63,433.2,53.02373505815194,50.878436004815356,7.93,740.62,66.04034294049143,58.97670547808542,88.45,498.44,80.84213004049548,78.63149045955961,NSIL.NS
2023-07-12,23.700000762939453,106108,23.158484957772362,22.614149540684693,0.5443354170876695,0.34504017390610575,2023-07-13 13:35:57.784354,-1.25,-33.76,0.011589321340906622,0.049823810795391,1.94,-47.79,0.3569776301235734,0.28191107837421836,7.24,-20.89,0.5179683467764313,0.31670222676568266,11.53,-47.14,0.5466315594464,0.9293681869847905,-5.01,-32.44,1.2071157980161793,0.874211191508267,-7.31,-79.44,-0.02618422952524213,0.1331628410716652,OSWALGREEN.NS
2023-07-12,1894.949951171875,861,1901.3870197110837,1883.949720712195,17.437298998888764,22.48989481759533,2023-07-13 13:35:58.176684,-0.75,-61.56,-2.0503945348123125,-1.263148954676641,-1.05,-38.46,-8.924095933382887,-4.537382827452689,3.6,-40.58,1.5326189195191091,4.759867798429294,9.77,-70.97,36.741184352853224,50.720938065580015,-1.75,21.1,14.358131322629333,21.71056840867212,18.51,64.0,28.723899745176823,44.117009784294154,PILANIINVS.NS
2023-07-12,1017.5999755859375,25652,983.0270583369562,955.0384886803146,27.98856965664163,22.93016176351502,2023-07-13 13:35:58.472769,1.45,41.16,1.2810660019104034,1.2646019732816534,0.72,-56.36,5.1312602725618035,8.242953337899053,10.59,79.08,15.248811084393083,8.856426288695118,25.37,49.44,38.133786250851244,35.51663477400348,-1.89,19.68,-9.912279761413856,-11.740990332044124,106.97,48.93,40.03013563409854,36.29891396986492,PRUDENT.NS
2023-07-12,316.5,533,322.92614301024605,321.5263688499904,1.3997741602556744,2.912834809117485,2023-07-13 13:35:58.873950,-0.91,-92.33,-0.7662801302273579,-0.3782651622154529,-2.63,-82.77,-2.224545914073474,-1.1276468858002993,4.99,-72.54,3.2155360217535076,3.0570812145006023,9.65,43.28,5.275480323917179,10.304418471995,-9.34,-12.05,-4.634967662508757,-4.099120784378743,10.5,-53.85,4.772180025664113,8.968892522717152,SILINV.NS
2023-07-12,57.849998474121094,7899,56.634803639689316,56.30339133348006,0.3314123062092591,0.2996723847059422,2023-07-13 13:35:59.257302,3.12,41.31,0.09721594409994339,0.007934980375829237,-0.17,-16.77,-0.1157596354570174,-0.01354135339821072,4.05,1864.93,0.3746851625365153,0.3175130522216006,-9.68,-89.23,-1.7133029596460148,-0.39547184084888504,3.58,418.31,0.6591087637494297,0.6493204087618778,31.93,-68.88,1.3278202439616464,2.1294382952170468,TIMESGTY.NS
2023-07-12,805.6500244140625,138754,774.6458468085577,743.8058575383351,30.839989270222645,24.028798788423252,2023-07-13 13:35:59.644577,0.93,33.03,0.6895898509426388,1.70279762044985,-0.49,-78.95,7.209848368896132,11.736418241133974,12.68,-25.7,16.062485918079574,11.743664180919751,17.97,47.6,35.60215440545687,33.65854462144111,-1.4,-27.94,13.108350014741404,-1.5418017221013827,24.64,190.97,33.49362182597429,34.10390635850564,UTIAMC.NS
2023-07-12,33.849998474121094,898754,33.78504581649729,33.69978378443951,0.08526203205777705,0.30523826186164715,2023-07-13 13:36:00.047179,2.42,106.29,-0.00020760106111339383,-0.054994057450967526,0.3,259.06,-0.3344394123251462,-0.29258891680880794,4.8,101.82,0.17937360771034605,0.5177451514694165,0.0,163.77,0.20270900655242485,1.2676780732300617,-17.54,260.26,0.42227354056111466,0.7452497640080977,-22.0,177.56,0.9456047866986168,1.7988251434385618,3IINFOLTD.NS
2023-07-12,15.649999618530273,350845,16.69657506627079,18.095014176284764,-1.3984391100139746,-1.3228522660055955,2023-07-13 13:36:00.403925,1.95,7828.7,0.005314719576631433,-0.018896711002095,-5.44,4387.66,-0.1788925709119873,-0.08327748825336179,-11.58,-9.42,0.8522895589363735,0.8804424778997655,-50.55,84645.17,-0.330471392167901,-1.3887893243102325,-34.35,656.87,-2.710158732092264,-2.6732747495970726,226.04,70069.0,-1.3984391100139746,-1.3228522660055955,4THDIM.NS
2023-07-12,53.75,11940,54.383515561435416,54.93173903341936,-0.5482234719839454,-0.4998042276154481,2023-07-13 13:36:00.794333,0.75,25.8,-0.02064552486015714,-0.012104811092124357,-2.71,-65.04,-0.2051217988408638,0.025814852026886992,-2.18,-36.25,-0.2878025148137482,-0.6782306338068818,-11.74,-93.67,0.20605188277940556,1.9567230718446116,-14.68,92.99,0.3434112258303941,1.7253903266583535,-39.42,-0.5,-6.317830561625101,-3.8006065258014834,AAATECH.NS
2023-07-12,1303.699951171875,10416,1322.2108816199498,1327.6629844149716,-5.452102795021801,0.27349208363243815,2023-07-13 13:36:01.217663,-0.29,-29.65,-1.4485810583842067,-1.4313987196635598,-1.91,-20.71,-8.031174124504105,-5.567255873632179,-1.26,-21.77,-12.74345301930748,-6.590331232184824,0.08,-76.23,-29.347812330808438,-5.246653586144139,-5.81,-11.29,15.12758083950689,17.495183795325893,64.26,14.88,1.6073591365051243,11.085655102705783,ACCELYA.NS
2023-07-12,18.299999237060547,24007,18.0588812464978,18.91591880729944,-0.8570375608016398,-0.9181453489568858,2023-07-13 13:36:01.584058,4.87,-15.49,0.09311320026688108,0.015276947038811328,6.09,24.37,0.19659672513797943,-0.0606300686281428,-13.68,-8.46,-0.6810236877366691,-0.4812335027930763,-20.78,-94.95,-0.8627585171360401,-0.654314684131371,-19.91,-46.58,-0.7355510921414421,-1.4946264260076962,9.58,-12.22,-2.343033962663453,-2.168893786332308,ADROITINFO.NS
2023-07-12,119.5999984741211,2691022,107.46566645055272,101.62695018114924,5.838716269403477,4.895355649890937,2023-07-13 13:36:02.044719,10.59,898.97,0.7683983226656039,0.2358401548781357,11.57,341.42,0.2697613551271729,1.1218775844625624,38.27,1161.28,6.464584537741715,4.869413145330936,37.79,1328.92,8.80261695921645,9.207650816598589,28.26,6934.98,8.051255963700243,7.6094417366270175,-8.96,239.06,6.259749531382511,6.42470926731912,ADSL.NS
2023-07-12,17.850000381469727,172861,17.61331868642873,17.244222589262165,0.36909609716656533,0.362214015911385,2023-07-13 13:36:02.420283,-1.38,-19.59,-0.005429187914604228,0.0017205203137951597,2.0,5.8,0.03780499656738456,-0.010548313508372265,8.51,41.29,0.1054408273596934,0.07949296757812413,17.05,179.02,0.47879605607125875,0.5775311616012655,7.85,197.75,0.6303954284374633,0.6201182678956191,-10.97,1.77,0.4149070611004859,0.39668969939275794,AIRAN.NS
2023-07-12,12.449999809265137,600699,11.45110003148548,10.594217469472659,0.8568825620128209,0.6016898407036604,2023-07-13 13:36:02.823428,2.05,38.35,0.03315555423108485,0.06379818032729023,-6.04,-90.45,0.35531601064517204,0.378051038598761,28.35,-12.97,0.7752687679301395,0.5472801846156055,43.93,252.85,0.953736272269893,0.8771534087705692,17.45,419.16,0.9663326046870839,0.7127020803517312,17.29,507.01,1.0582751523424019,0.9087483370864021,ALANKIT.NS
2023-07-12,131.0,501634,125.44722428088716,123.90373878585427,1.5434854950328827,1.6036559839573974,2023-07-13 13:36:03.198432,3.52,715.52,0.4418946881615682,-0.015042622231128622,6.33,1343.63,0.03332928179581529,-0.6969998281588052,5.35,477.9,-1.9917495916110681,-0.8806581931003901,22.26,1292.42,3.2809965340154292,3.9267195235951835,10.88,3690.21,3.3719072322132178,3.3678445977617075,35.19,90.47,1.254921365536262,3.5712223281382016,AURUM.NS
2023-07-12,349.29998779296875,1044238,349.95973089116217,343.74032221301104,6.219408678151126,7.139110991040792,2023-07-13 13:36:03.597548,-1.65,-31.33,-0.5647265369772185,-0.22992557822241633,-1.23,4.9,-1.6905843108655176,-0.5301558885028195,3.43,-66.57,-4.235116268335787,-6.22800428780037,31.41,22.48,10.63761598585711,12.36791744047378,18.95,-67.11,8.326753860891301,8.14701346157712,5.22,-54.08,13.069745858130204,13.57522752983059,BSOFT.NS
2023-07-12,2232.050048828125,91738,2239.3234366378783,2211.541402834179,27.782033803699505,26.408083213070835,2023-07-13 13:36:03.996751,-0.75,31.65,-2.9631258267431804,0.3434876476571702,-1.89,-7.74,0.5442190639614637,9.122222860120068,3.2,133.32,9.847353256918268,7.097281135264797,1.86,55.83,50.919357301962464,63.348251893235854,0.85,116.27,45.34814035840782,53.13993775900104,-2.36,-27.26,48.274807691485876,49.210314729036185,CAMS.NS
2023-07-12,805.8499755859375,136575,825.4660908865702,839.0867806687075,-13.620689782137333,-8.980478241326074,2023-07-13 13:36:04.424196,-1.7,115.47,-0.9076220116751301,-1.1600528852028154,1.41,-30.39,-2.6310813934602493,-7.33095595547501,-8.88,75.45,-32.57985786390316,-25.624519153540753,-1.3,-44.47,-33.90476063488052,-27.72314512435156,44.82,108.65,-16.70497063105563,-8.22636464339513,61.37,103.66,-27.4830285980849,-17.939709296766523,CIGNITITEC.NS
2023-07-12,4649.7998046875,289782,4657.216019256067,4585.037227660477,72.17879159559016,84.47548437654143,2023-07-13 13:36:04.792738,-1.0,-10.63,-6.529408810993118,-3.0741731952378046,-1.6,115.58,-21.761357361790033,-6.585038009490162,3.18,-40.23,-22.49365772492456,-21.949383513816002,16.64,51.03,110.9567065955116,169.1665164321482,17.29,41.59,60.002060305061605,80.3264446386625,34.85,41.71,95.5585891051278,113.62852570335735,COFORGE.NS
2023-07-12,67.8499984741211,16642,67.8545766764168,66.83911451898423,1.015462157432566,1.713376659161163,2023-07-13 13:36:05.147319,-0.8,-21.05,-0.08170311682835063,-0.1744786254321491,-0.8,176.17,-1.118305173623483,-1.0191759966388025,7.87,-33.79,-1.5067289005192634,-0.9544381410849387,35.02,8.24,1.6708122348341448,2.63244891972107,22.25,-2.94,2.143138884925335,3.072564143387998,13.65,-96.09,2.2055719451002105,3.684798328442768,CTE.NS
2023-07-12,128.4499969482422,39529,134.39320739968565,135.53127575747067,-1.1380683577850164,0.9726854925734297,2023-07-13 13:36:05.576493,2.07,-32.23,-0.5140814137059806,-0.5276884625896113,-5.86,126.88,-2.677839902852014,-2.321112135814768,-4.89,-68.15,-4.228794412766291,-2.1265537407856874,6.69,-84.2,1.4939594239358058,6.336497902190802,-1.04,74.07,-0.6981797946923791,1.5089122052626944,-6.56,-7.75,0.05033331447808109,3.7799663584763556,CYBERTECH.NS
2023-07-12,609.0499877929688,344296,584.7691920635533,558.4146212548411,26.354570808712197,25.472673874159213,2023-07-13 13:36:05.989429,-0.16,-29.39,0.3638608095707241,0.22047423363824592,5.57,-48.45,5.29583852957694,-0.29423113675720103,4.62,-90.24,-15.555631214588288,-12.232030084310601,106.91,444.0,29.10280959426376,29.416139515717433,116.28,989.96,32.360891709004136,31.98179809265271,108.4,452.64,27.160459130073207,27.46537204733381,DATAMATICS.NS
2023-07-12,132.0,5875,135.40026625507295,134.08149089341495,1.3187753616579982,3.7774981740458324,2023-07-13 13:36:06.390915,-0.75,-47.83,-0.45171095672188244,-0.6146807030969583,1.15,-91.49,-3.134987518898697,-3.4616187039460398,1.46,-77.89,-7.796897362759111,-5.311581809391803,32.66,-24.03,2.5314695565417793,6.52266292036008,3.65,-79.19,-0.6990876568537487,2.434903206153548,61.19,-89.82,1.1430164121288158,3.5353981843017075,DEVIT.NS
