Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
113,2023-02-08 00:00:00+05:30,825.0499877929688,830.0999755859375,793.1500244140625,797.4000244140625,8000,0.0,0.0,2023-02-08,859.3310910224498,893.2804651862713,28.668109253280065,37.84761829890057,879.4037001033514,879.7325012207032,838.0080416715246,-33.94937416382152,-32.23211838071815,879.7325012207032,36.10801150280697,915.8405127235102,843.6244897178962,951.9485242263171,807.5164782150893,BARBEQUE.BO,2023-08-16 13:48:50.861653
114,2023-02-07 00:00:00+05:30,857.0499877929688,895.7999877929688,824.5,842.2999877929688,6678,0.0,0.0,2023-02-07,870.5912849512474,900.950900448048,35.019127029603965,39.06454025063632,888.0356659653818,886.0100006103515,858.3120503002555,-30.35961549680053,-31.802804434942306,886.0100006103515,31.683432451317486,917.693433061669,854.3265681590341,949.3768655129866,822.6431357077165,BARBEQUE.BO,2023-08-16 13:48:50.861653
115,2023-02-06 00:00:00+05:30,871.0499877929688,889.2999877929688,856.0,862.4500122070312,2966,0.0,0.0,2023-02-06,875.7351571618435,905.6429734604543,38.580849620646596,41.31203951452578,892.8499478782674,891.2600006103515,866.3180815538987,-29.907816298610783,-32.16360166947775,891.2600006103515,32.741093810616725,924.0010944209682,858.5189067997349,956.742188231585,825.777812989118,BARBEQUE.BO,2023-08-16 13:48:50.861653
116,2023-02-03 00:00:00+05:30,882.9000244140625,886.9500122070312,857.75,870.25,4868,0.0,0.0,2023-02-03,878.1506380627185,909.0984103607282,40.044832946780794,44.06412481971094,896.0499411068186,895.5399993896484,868.2521162273322,-30.94777229800968,-32.72754801219449,895.5399993896484,34.33298603827498,929.8729854279234,861.2070133513735,964.2059714661984,826.8740273130984,BARBEQUE.BO,2023-08-16 13:48:50.861653
117,2023-02-02 00:00:00+05:30,862.3499755859375,957.0499877929688,862.3499755859375,880.7000122070312,12835,0.0,0.0,2023-02-02,879.5871177104856,912.2062831895864,42.02886655921544,47.114823458234845,898.7657243812205,900.3600006103516,867.2531743409982,-32.61916547910084,-33.17249194074069,900.3600006103516,37.239430171368376,937.5994307817199,863.1205704389832,974.8388609530883,825.8811402676148,BARBEQUE.BO,2023-08-16 13:48:50.861653
118,2023-02-01 00:00:00+05:30,903.4000244140625,906.5,848.0499877929688,853.0,1277,0.0,0.0,2023-02-01,879.3847732565682,914.7267848681909,33.97742187415358,50.22170867893329,900.667378294293,904.6850006103516,860.5297554079814,-35.34201161162264,-33.31082355615065,904.6850006103516,39.77283358518521,944.4578341955369,864.9121670251664,984.230667780722,825.1393334399812,BARBEQUE.BO,2023-08-16 13:48:50.861653
119,2023-01-31 00:00:00+05:30,848.0999755859375,894.25,845.4500122070312,880.1500244140625,7969,0.0,0.0,2023-01-31,884.1820047577626,919.6649276576461,38.893832425838006,52.49791833772749,905.6849970621134,910.85,864.2946331119718,-35.48292289988353,-32.80302654228265,910.85,40.88038410578195,951.7303841057819,869.9696158942181,992.6107682115639,829.0892317884361,BARBEQUE.BO,2023-08-16 13:48:50.861653
120,2023-01-30 00:00:00+05:30,827.5,839.5999755859375,815.2000122070312,836.2999877929688,892,0.0,0.0,2023-01-30,884.9150920929808,922.8261199171328,21.958266811569644,54.293542277215316,908.3728889198029,915.9574981689453,856.3669374609265,-37.91102782415203,-32.133052452882424,915.9574981689453,43.160527648969584,959.1180258179149,872.7969705199757,1002.2785534668845,829.6364428710061,BARBEQUE.BO,2023-08-16 13:48:50.861653
121,2023-01-27 00:00:00+05:30,881.7000122070312,888.5499877929688,815.0,823.25,5085,0.0,0.0,2023-01-27,893.7542019657102,929.748210487066,15.48530381579964,52.11562294200221,915.9595100910486,922.4174987792969,866.4004122949052,-35.994008521355795,-30.688558610065023,922.4174987792969,40.17612551233725,962.5936242916341,882.2413732669597,1002.7697498039714,842.0652477546224,BARBEQUE.BO,2023-08-16 13:48:50.861653
122,2023-01-25 00:00:00+05:30,885.0,892.2000122070312,876.0,880.4000244140625,1392,0.0,0.0,2023-01-25,906.5731477776575,938.2680673260312,23.366466737096616,49.77017135023425,925.7184058901064,929.6299987792969,887.9756184423577,-31.69491954837372,-29.362196132242328,929.6299987792969,33.893126255187475,963.5231250344843,895.7368725241095,997.4162512896719,861.8437462689219,BARBEQUE.BO,2023-08-16 13:48:50.861653
123,2023-01-24 00:00:00+05:30,884.0,894.8499755859375,879.6500244140625,881.0,46585,0.0,0.0,2023-01-24,911.3318974801293,942.8975107589887,23.48297966319643,48.130010847283046,930.488761834953,934.7149963378906,891.7634154565052,-31.56561327885936,-28.779015278209478,934.7149963378906,33.747124810334284,968.4621211482249,900.9678715275563,1002.2092459585592,867.220746717222,BARBEQUE.BO,2023-08-16 13:48:50.861653
124,2023-01-23 00:00:00+05:30,893.0499877929688,897.9500122070312,882.0,883.0499877929688,9382,0.0,0.0,2023-01-23,916.846787931062,947.8493116197078,23.860445399500065,46.44859735491787,935.6981051860007,939.1649963378907,897.1451231847577,-31.00252368864585,-28.082365778047006,939.1649963378907,32.11998957705875,971.2849859149494,907.0450067608319,1003.4049754920081,874.9250171837732,BARBEQUE.BO,2023-08-16 13:48:50.861653
125,2023-01-20 00:00:00+05:30,900.0,900.9500122070312,889.75,893.4500122070312,2584,0.0,0.0,2023-01-20,922.9916606834425,953.0332575258469,25.815211582906258,44.69177837647276,941.2400122800041,943.5524963378906,904.1926908806522,-30.041596842404374,-27.35232630039729,943.5524963378906,29.97284407201679,973.5253404099074,913.5796522658738,1003.4981844819242,883.606808193857,BARBEQUE.BO,2023-08-16 13:48:50.861653
126,2023-01-19 00:00:00+05:30,915.7999877929688,916.4000244140625,883.6500244140625,888.3499755859375,2930,0.0,0.0,2023-01-19,928.3628694973355,957.7999171513522,22.94049771493404,42.98186680230334,946.270538603475,946.5949951171875,909.5640302174627,-29.437047654016737,-26.680008664895517,946.5949951171875,27.614993956941873,974.2099890741295,918.9800011602456,1001.8249830310713,891.3650072033038,BARBEQUE.BO,2023-08-16 13:48:50.861653
127,2023-01-18 00:00:00+05:30,910.0,923.25,904.0,914.5999755859375,1926,0.0,0.0,2023-01-18,935.6379411175897,963.3559124765854,28.154954016997195,41.14042356858241,952.3674399737421,951.9699951171875,920.1710575332252,-27.717971358995783,-25.99074891761521,951.9699951171875,26.101954186146557,978.0719493033341,925.8680409310409,1004.1739034894806,899.7660867448944,BARBEQUE.BO,2023-08-16 13:48:50.861653
128,2023-01-17 00:00:00+05:30,916.9500122070312,921.6500244140625,909.0,914.4500122070312,513,0.0,0.0,2023-01-17,939.4630257597082,967.2563874278374,28.068197040130798,39.69507871780554,956.3429625408794,957.0699951171875,922.9565985068689,-27.793361668129137,-25.558943307270063,957.0699951171875,28.289150096071626,985.3591452132591,928.780845021116,1013.6482953093308,900.4916949250443,BARBEQUE.BO,2023-08-16 13:48:50.861653
129,2023-01-16 00:00:00+05:30,931.9500122070312,934.0499877929688,916.0,916.9500122070312,812,0.0,0.0,2023-01-16,944.0108464056494,971.4808974455019,28.602735827831026,38.29469723480949,960.7527467865476,962.834994506836,927.2098916567875,-27.47005103985248,-25.000338717055293,962.834994506836,30.78487329949579,993.6198678063317,932.0501212073402,1024.4047411058275,901.2652479078444,BARBEQUE.BO,2023-08-16 13:48:50.861653
130,2023-01-13 00:00:00+05:30,921.75,933.2999877929688,918.0,930.3499755859375,919,0.0,0.0,2023-01-13,948.9309980781254,975.8433682645796,31.597765929540756,37.014898951426964,965.3635609528125,968.0899932861328,932.3398313816656,-26.912370186454154,-24.382910636355994,968.0899932861328,31.501999638343282,999.591992924476,936.5879936477895,1031.0939925628193,905.0859940094462,BARBEQUE.BO,2023-08-16 13:48:50.861653
131,2023-01-12 00:00:00+05:30,930.0,930.3499755859375,912.0,922.25,1602,0.0,0.0,2023-01-12,952.3093658039777,979.482839678871,27.32640993987185,35.70273130075534,969.0492015177467,972.772494506836,933.3347592795294,-27.17347387489326,-23.750545748831453,972.772494506836,32.54005402590333,1005.3125485327394,940.2324404809326,1037.8526025586427,907.6923864550294,BARBEQUE.BO,2023-08-16 13:48:50.861653
132,2023-01-11 00:00:00+05:30,934.9500122070312,934.9500122070312,918.9000244140625,924.0,1048,0.0,0.0,2023-01-11,957.7747050410646,984.0614668531807,27.673084034917522,33.971936986164216,973.9754332564569,977.897494506836,938.877138919294,-26.286761812116083,-22.894813717315998,977.897494506836,32.23439918885625,1010.1318936956923,945.6630953179797,1042.3662928845486,913.4286961291235,BARBEQUE.BO,2023-08-16 13:48:50.861653
133,2023-01-10 00:00:00+05:30,946.0,953.5,917.4500122070312,922.9500122070312,1953,0.0,0.0,2023-01-10,963.9155605030763,988.8663842014352,27.158227912978106,32.30675795086824,979.2360051781892,982.9374969482421,946.3157083789408,-24.950823698358818,-22.046826693615976,982.9374969482421,31.228319237701175,1014.1658161859433,951.709177710541,1045.3941354236445,920.4808584728398,BARBEQUE.BO,2023-08-16 13:48:50.861653
134,2023-01-09 00:00:00+05:30,933.2999877929688,967.5999755859375,933.2999877929688,947.2999877929688,1454,0.0,0.0,2023-01-09,971.3638420114482,994.1396939609875,32.074966637125385,30.51348822054949,985.1608465435743,988.6774963378906,957.9985564648955,-22.775851949539287,-21.32082744243026,988.6774963378906,30.15391292683393,1018.8314092647246,958.5235834110566,1048.9853221915585,928.3696704842228,BARBEQUE.BO,2023-08-16 13:48:50.861653
135,2023-01-06 00:00:00+05:30,972.5499877929688,987.7999877929688,941.0,948.0499877929688,2103,0.0,0.0,2023-01-06,975.7390882329901,997.886870454429,32.24191190113804,29.058591474155374,989.1462000962697,992.5024963378906,963.3478408008588,-22.147782221438888,-20.957071315653003,992.5024963378906,29.473261319916478,1021.9757576578071,963.0292350179742,1051.4490189777237,933.5559736980576,BARBEQUE.BO,2023-08-16 13:48:50.861653
136,2023-01-05 00:00:00+05:30,968.4500122070312,975.0,957.8499755859375,966.6500244140625,772,0.0,0.0,2023-01-05,980.7734701311758,1001.8738210673457,36.632715374152134,27.753073541517274,993.4721171808278,995.8374969482422,970.9967673048037,-21.10035093616989,-20.659393589206534,995.8374969482422,27.910826842537396,1023.7483237907796,967.9266701057048,1051.659150633317,940.0158432631674,BARBEQUE.BO,2023-08-16 13:48:50.861653
137,2023-01-04 00:00:00+05:30,973.8499755859375,978.7000122070312,959.0,967.2000122070312,4376,0.0,0.0,2023-01-04,983.3413693524692,1004.6917247996084,36.770209574377,27.00329750728637,996.2954953668032,999.0799957275391,973.1701387501741,-21.350355447139236,-20.549154252465694,999.0799957275391,28.107781700144326,1027.1877774276834,970.9722140273948,1055.2955591278278,942.8644323272505,BARBEQUE.BO,2023-08-16 13:48:50.861653
138,2023-01-03 00:00:00+05:30,984.7999877929688,992.6500244140625,971.0499877929688,976.2999877929688,2491,0.0,0.0,2023-01-03,986.2761615607305,1007.6910618070145,39.02029955659125,26.24449140787229,999.3581778046739,1002.4449951171875,976.1552020217456,-21.41490024628399,-20.348853953797306,1002.4449951171875,28.11880751523986,1030.5638026324275,974.3261876019477,1058.6826101476672,946.2073800867079,BARBEQUE.BO,2023-08-16 13:48:50.861653
139,2023-01-02 00:00:00+05:30,958.3499755859375,989.8499755859375,958.3499755859375,982.2999877929688,935,0.0,0.0,2023-01-02,988.0900113366872,1010.2023477281382,40.539108513398425,25.95760580835082,1001.7853557006429,1005.5524932861329,976.082809136134,-22.11233639145098,-20.082342380675634,1005.5524932861329,28.50885729458728,1034.06135058072,977.0436359915456,1062.5702078753075,948.5347786969583,BARBEQUE.BO,2023-08-16 13:48:50.861653
140,2022-12-30 00:00:00+05:30,976.25,982.5499877929688,960.0499877929688,965.5,906,0.0,0.0,2022-12-30,989.1427428900905,1012.4345365229518,33.84404259470267,25.407401503755164,1003.8364470593455,1008.9424926757813,972.9742198077165,-23.2917936328613,-19.574843877981795,1008.9424926757813,29.6082324886395,1038.5507251644208,979.3342601871418,1068.1589576530603,949.7260276985023,BARBEQUE.BO,2023-08-16 13:48:50.861653
141,2022-12-29 00:00:00+05:30,983.5999755859375,983.5999755859375,961.0,967.5,1460,0.0,0.0,2022-12-29,993.4414234155615,1016.189299444788,34.27060367368399,24.179636639508324,1007.8718625392765,1012.8124938964844,976.7113297115746,-22.747876029226518,-18.64560643926192,1012.8124938964844,28.67478884778084,1041.4872827442653,984.1377050487035,1070.162071592046,955.4629162009227,BARBEQUE.BO,2023-08-16 13:48:50.861653
142,2022-12-28 00:00:00+05:30,981.7999877929688,989.9000244140625,965.2999877929688,982.0999755859375,892,0.0,0.0,2022-12-28,998.1580458547546,1020.0844434003711,37.472037086469705,22.891496357774336,1012.1215322802531,1016.8149963378906,981.3169945673619,-21.92639754561651,-17.620039041770767,1016.8149963378906,27.58308205506464,1044.3980783929553,989.231914282826,1071.9811604480199,961.6488322277613,BARBEQUE.BO,2023-08-16 13:48:50.861653
143,2022-12-27 00:00:00+05:30,950.0999755859375,999.5499877929688,950.0999755859375,970.0,1937,0.0,0.0,2022-12-27,1001.0776949945396,1023.1232008255257,32.62869061101043,21.65326622972605,1015.2816961428126,1020.5324951171875,980.925504058074,-22.045505830986144,-16.543449415809327,1020.5324951171875,27.66824413129913,1048.2007392484866,992.8642509858884,1075.8689833797857,965.1960068545893,BARBEQUE.BO,2023-08-16 13:48:50.861653
144,2022-12-26 00:00:00+05:30,988.7999877929688,988.7999877929688,954.7000122070312,970.7999877929688,3109,0.0,0.0,2022-12-26,1006.7281849935468,1027.3730568915678,32.784595964043675,20.319787630289436,1020.0481904736349,1024.7374938964845,986.3882560871109,-20.644871898020938,-15.167935312015123,1024.7374938964845,25.919617971973388,1050.6571118684578,998.8178759245111,1076.5767298404312,972.8982579525377,BARBEQUE.BO,2023-08-16 13:48:50.861653
145,2022-12-23 00:00:00+05:30,971.0,989.4000244140625,945.0,954.2999877929688,3517,0.0,0.0,2022-12-23,1013.2605844845612,1031.8989024194557,26.014114885255992,18.070594351615977,1025.232211808442,1028.5474945068358,994.1823902341819,-18.63831793489453,-13.798701165513668,1028.5474945068358,23.011150433022518,1051.5586449398584,1005.5363440738133,1074.569795372881,982.5251936407908,BARBEQUE.BO,2023-08-16 13:48:50.861653
146,2022-12-22 00:00:00+05:30,1016.1500244140625,1025.25,970.0,995.8499755859375,3206,0.0,0.0,2022-12-22,1023.9806929739415,1038.1068155895746,34.02912072837216,15.648386205352253,1032.6987617048076,1033.4274963378907,1014.1235914547883,-14.126122615633108,-12.588796973168451,1033.4274963378907,15.588639391004838,1049.0161357288955,1017.8388569468859,1064.6047751199003,1002.250217555881,BARBEQUE.BO,2023-08-16 13:48:50.861653
147,2022-12-21 00:00:00+05:30,1033.5999755859375,1034.75,997.25,1016.5999755859375,1473,0.0,0.0,2022-12-21,1029.0953688626694,1041.4873627898655,39.70148222029743,13.73807660402191,1036.5775812962677,1035.6274963378905,1023.2603993892137,-12.391993927196154,-12.204465562552286,1035.6274963378905,12.874875690807395,1048.502372028698,1022.7526206470832,1061.3772477195052,1009.8777449562757,BARBEQUE.BO,2023-08-16 13:48:50.861653
148,2022-12-20 00:00:00+05:30,1022.9000244140625,1034.25,1019.5499877929688,1029.75,2165,0.0,0.0,2022-12-20,1031.367258549348,1043.4783537661797,44.01946494280563,12.700394851097013,1038.680487160513,1036.8524963378907,1026.5906112908517,-12.1110952168317,-12.15758347139132,1036.8524963378907,12.112140582197583,1048.9646369200882,1024.7403557556931,1061.076777502286,1012.6282151734955,BARBEQUE.BO,2023-08-16 13:48:50.861653
149,2022-12-19 00:00:00+05:30,1010.2000122070312,1039.449951171875,1003.7000122070312,1022.0499877929688,2152,0.0,0.0,2022-12-19,1031.6613055583202,1044.576622067474,40.500906084586184,12.723166546959499,1039.6205384405669,1037.4724975585937,1025.0109169362775,-12.915316509153854,-12.169205535031223,1037.4724975585937,12.04663167465246,1049.519129233246,1025.4258658839412,1061.5657609078985,1013.3792342092887,BARBEQUE.BO,2023-08-16 13:48:50.861653
150,2022-12-16 00:00:00+05:30,1006.0,1030.75,1006.0,1024.0,1906,0.0,0.0,2022-12-16,1033.4088178792933,1046.3787528094344,41.108507372941155,12.747689911734486,1041.4700700876824,1040.0374969482423,1026.4913815079317,-12.969934930141108,-11.982677791500564,1040.0374969482423,13.907704309679168,1053.9452012579216,1026.129792638563,1067.8529055676006,1012.222088328884,BARBEQUE.BO,2023-08-16 13:48:50.861653
151,2022-12-15 00:00:00+05:30,1025.25,1040.5,1021.25,1024.75,556,0.0,0.0,2022-12-15,1035.1195120391649,1048.1690530341893,41.329949779698175,12.138039156930716,1043.3090248337544,1043.3174957275392,1027.7370722618975,-13.049540995024472,-11.735863506840426,1043.3174957275392,17.258301869027818,1060.5757975965669,1026.0591938585114,1077.8340994655948,1008.8008919894835,BARBEQUE.BO,2023-08-16 13:48:50.861653
152,2022-12-14 00:00:00+05:30,1028.050048828125,1044.4000244140625,1021.0,1024.800048828125,1423,0.0,0.0,2022-12-14,1037.0048778644677,1050.0425772769245,41.34373656038611,12.31151723879773,1045.262606395202,1046.8124969482421,1029.2306083928463,-13.037699412456732,-11.407444134794412,1046.8124969482421,20.137823299706156,1066.9503202479482,1026.674673648536,1087.0881435476545,1006.5368503488298,BARBEQUE.BO,2023-08-16 13:48:50.861653
153,2022-12-13 00:00:00+05:30,1035.050048828125,1042.1500244140625,1030.300048828125,1037.75,1902,0.0,0.0,2022-12-13,1039.2239376892574,1052.0619795528285,44.9498674471543,12.498339788500669,1047.4165598233153,1051.0324920654298,1031.4458881752068,-12.838041863571107,-10.999880315378832,1051.0324920654298,23.793614816006215,1074.826106881436,1027.2388772494235,1098.6197216974422,1003.4452624334174,BARBEQUE.BO,2023-08-16 13:48:50.861653
154,2022-12-12 00:00:00+05:30,1020.3499755859375,1041.25,1007.7000122070312,1023.7999877929688,2030,0.0,0.0,2022-12-12,1039.4919263600314,1053.2069379170548,39.687796324983005,13.23354965749752,1048.434092436296,1054.1374908447265,1028.2938322628102,-13.715011557023445,-10.540339928330761,1054.1374908447265,25.92548813696174,1080.0629789816883,1028.2120027077647,1105.9884671186499,1002.286514570803,BARBEQUE.BO,2023-08-16 13:48:50.861653
155,2022-12-09 00:00:00+05:30,1039.300048828125,1039.300048828125,1011.0,1014.75,2751,0.0,0.0,2022-12-09,1042.3450060994971,1055.5594939269815,36.00269243405913,13.970114644314286,1051.027156082962,1056.969989013672,1030.5407544977306,-13.21448782748439,-9.74667202115759,1056.969989013672,25.52811486965318,1082.498103883325,1031.4418741440188,1108.0262187529784,1005.9137592743656,BARBEQUE.BO,2023-08-16 13:48:50.861653
156,2022-12-08 00:00:00+05:30,1036.550048828125,1040.4000244140625,1026.6500244140625,1031.5,3383,0.0,0.0,2022-12-08,1047.3622799357693,1058.82425344114,40.226871784247756,14.943502506042597,1054.8458040916948,1060.802490234375,1038.436131746596,-11.461973505370679,-8.879718069575889,1060.802490234375,24.59262499675543,1085.3951152311304,1036.2098652376196,1109.9877402278858,1011.6172402408641,BARBEQUE.BO,2023-08-16 13:48:50.861653
157,2022-12-07 00:00:00+05:30,1046.9000244140625,1049.449951171875,1030.699951171875,1034.5,2309,0.0,0.0,2022-12-07,1050.246330833182,1061.010193716431,41.027449784132585,15.284128800389118,1057.3032571539786,1062.764990234375,1041.9041976198937,-10.763862883249203,-8.23415421062719,1062.764990234375,23.680366920156207,1086.4453571545314,1039.0846233142188,1110.1257240746875,1015.4042563940627,BARBEQUE.BO,2023-08-16 13:48:50.861653
158,2022-12-06 00:00:00+05:30,1051.699951171875,1057.3499755859375,1037.199951171875,1038.449951171875,1810,0.0,0.0,2022-12-06,1053.1093000755786,1063.1310092137455,42.05062739296736,15.398775549476138,1059.703600012292,1063.652490234375,1045.6062964298403,-10.021709138166898,-7.601727042471687,1063.652490234375,22.884536256321567,1086.5370264906965,1040.7679539780534,1109.421562747018,1017.8834177217318,BARBEQUE.BO,2023-08-16 13:48:50.861653
159,2022-12-05 00:00:00+05:30,1056.9000244140625,1056.9000244140625,1042.5,1050.0999755859375,1982,0.0,0.0,2022-12-05,1055.7746362398884,1065.105493857095,45.13322638287932,15.117359916147619,1061.9408262060201,1069.1749938964845,1049.184469058823,-9.330857617206675,-6.996731518547883,1069.1749938964845,28.993965949587544,1098.168959846072,1040.1810279468968,1127.1629257956595,1011.1870619973093,BARBEQUE.BO,2023-08-16 13:48:50.861653
160,2022-12-02 00:00:00+05:30,1044.0,1051.550048828125,1037.699951171875,1042.9000244140625,3742,0.0,0.0,2022-12-02,1056.806392722425,1066.3059353187878,42.72364376763893,14.481921226208238,1063.18723153445,1072.7999938964845,1048.7267157952656,-9.499542596362744,-6.413199993883184,1072.7999938964845,30.94979892222898,1103.7497928187136,1041.8501949742554,1134.6995917409424,1010.9003960520265,BARBEQUE.BO,2023-08-16 13:48:50.861653
161,2022-12-01 00:00:00+05:30,1050.949951171875,1059.199951171875,1038.449951171875,1047.550048828125,4336,0.0,0.0,2022-12-01,1059.3348233239453,1068.1784081911658,43.87929780407087,14.005163209215306,1065.3227270208065,1075.9749938964844,1051.640061485867,-8.843584867220443,-5.641614343263295,1075.9749938964844,30.978135233991758,1106.953129130476,1044.9968586624927,1137.931264364468,1014.018723428501,BARBEQUE.BO,2023-08-16 13:48:50.861653
162,2022-11-30 00:00:00+05:30,1041.050048828125,1096.949951171875,1031.4000244140625,1056.449951171875,10164,0.0,0.0,2022-11-30,1061.4775095959126,1069.828676940209,46.09529134366369,13.448980480860683,1067.193535251615,1078.919989013672,1053.6850678147377,-8.351167344296528,-4.841121712274007,1078.919989013672,30.933322164844075,1109.8533111785162,1047.9866668488278,1140.78663334336,1017.0533446839838,BARBEQUE.BO,2023-08-16 13:48:50.861653
163,2022-11-29 00:00:00+05:30,1050.300048828125,1059.949951171875,1035.75,1054.0999755859375,3961,0.0,0.0,2022-11-29,1062.3916111275557,1070.8989750016758,45.41945764953538,12.85001446570955,1068.324438838956,1080.4099914550782,1052.302626136169,-8.507363874120074,-3.963610304268377,1080.4099914550782,30.508810028603232,1110.9188014836814,1049.901181426475,1141.4276115122846,1019.3923713978717,BARBEQUE.BO,2023-08-16 13:48:50.861653
164,2022-11-28 00:00:00+05:30,1064.0,1064.0,1034.25,1047.0,3706,0.0,0.0,2022-11-28,1063.899181226032,1072.2428949549349,43.42966562525049,13.681025091877338,1069.8217507603265,1081.4099914550782,1051.4039514112847,-8.343713728902912,-2.827671911805452,1081.4099914550782,29.92320140406894,1111.3331928591472,1051.4867900510092,1141.256394263216,1021.5635886469403,BARBEQUE.BO,2023-08-16 13:48:50.861653
165,2022-11-25 00:00:00+05:30,1048.949951171875,1057.050048828125,1033.8499755859375,1051.9000244140625,4045,0.0,0.0,2022-11-25,1066.971759630765,1074.2623265513296,44.4685711650457,14.575959612365724,1072.224040314045,1082.402490234375,1053.605927116927,-7.290566920564515,-1.448661457531087,1082.402490234375,29.037912728320826,1111.4404029626958,1053.364577506054,1140.4783156910166,1024.3266647777332,BARBEQUE.BO,2023-08-16 13:48:50.861653
166,2022-11-24 00:00:00+05:30,1041.0999755859375,1060.800048828125,1024.949951171875,1039.8499755859375,3770,0.0,0.0,2022-11-24,1069.712075124711,1076.051310722311,41.25985834498589,15.545123214857405,1074.3634104087798,1083.3949890136719,1054.458878468359,-6.339235597600009,0.011814908227270271,1083.3949890136719,28.269549534949178,1111.664538548621,1055.1254394787227,1139.9340880835703,1026.8558899437735,BARBEQUE.BO,2023-08-16 13:48:50.861653
167,2022-11-23 00:00:00+05:30,1046.800048828125,1049.3499755859375,1031.8499755859375,1041.0999755859375,2544,0.0,0.0,2022-11-23,1075.1415477681242,1078.947417533221,41.490789208673625,16.5888378636946,1077.9964035480264,1084.8974914550781,1061.7633299095696,-3.805869765096759,1.59957753468409,1084.8974914550781,26.581529787136887,1111.479021242215,1058.3159616679413,1138.060551029352,1031.7344318808043,BARBEQUE.BO,2023-08-16 13:48:50.861653
168,2022-11-22 00:00:00+05:30,1064.5999755859375,1070.6500244140625,1037.9000244140625,1042.1500244140625,3708,0.0,0.0,2022-11-22,1081.3309245285218,1081.9752128890036,41.672717681443025,17.226727074883236,1081.8802380703514,1085.3349914550781,1072.0950070713857,-0.6442883604818235,2.950939359629302,1085.3349914550781,25.88563372947537,1111.2206251845535,1059.4493577256028,1137.1062589140288,1033.5637239961275,BARBEQUE.BO,2023-08-16 13:48:50.861653
169,2022-11-21 00:00:00+05:30,1092.0,1109.8499755859375,1060.199951171875,1073.3499755859375,2096,0.0,0.0,2022-11-21,1088.4547245493325,1085.161227966999,47.408396978705206,18.134890515144882,1086.062365823645,1084.9999877929688,1087.0674984000473,3.293496582333546,3.849746289657083,1084.9999877929688,26.509765782091034,1111.50975357506,1058.4902220108777,1138.0195193571508,1031.9804562287868,BARBEQUE.BO,2023-08-16 13:48:50.861653
170,2022-11-18 00:00:00+05:30,1108.550048828125,1114.550048828125,1085.5,1089.5999755859375,3657,0.0,0.0,2022-11-18,1091.201042542677,1086.106128157484,50.789188564217305,19.072121381492384,1087.4005121644564,1083.419989013672,1093.926259807102,5.0949143851930785,3.988808716487967,1083.419989013672,28.13267129664982,1111.5526603103217,1055.2873177170222,1139.6853316069717,1027.1546464203723,BARBEQUE.BO,2023-08-16 13:48:50.861653
171,2022-11-17 00:00:00+05:30,1103.3499755859375,1113.300048828125,1082.0,1094.6500244140625,5629,0.0,0.0,2022-11-17,1091.4921456257207,1085.8266203632077,51.856320595875566,18.89940153089638,1087.1689896990372,1081.527490234375,1096.0894019176842,5.665525262513029,3.712282299311689,1081.527490234375,28.956102555530375,1110.4835927899053,1052.5713876788445,1139.4396953454357,1023.6152851233142,BARBEQUE.BO,2023-08-16 13:48:50.861653
172,2022-11-16 00:00:00+05:30,1109.0,1122.0,1091.0,1109.199951171875,11175,0.0,0.0,2022-11-16,1090.917985846022,1085.1207480391392,54.94491830963615,18.753938100733873,1086.3815123606134,1079.864990234375,1096.809090669495,5.797237806882777,3.2239715585113533,1079.864990234375,29.117093443156133,1108.9820836775311,1050.7478967912189,1138.0991771206873,1021.6308033480627,BARBEQUE.BO,2023-08-16 13:48:50.861653
173,2022-11-15 00:00:00+05:30,1087.25,1114.1500244140625,1087.25,1099.8499755859375,1884,0.0,0.0,2022-11-15,1087.5939921504123,1083.1944117885203,53.28463053864531,18.161661245389496,1083.9795714331121,1076.6599914550782,1090.6136604183048,4.399580361892049,2.580654996418497,1076.6599914550782,29.245713539061214,1105.9057049941393,1047.414277916017,1135.1514185332005,1018.1685643769557,BARBEQUE.BO,2023-08-16 13:48:50.861653
174,2022-11-14 00:00:00+05:30,1070.0,1096.6500244140625,1070.0,1080.449951171875,5199,0.0,0.0,2022-11-14,1085.3656315257715,1081.861966684727,49.714467258623685,17.747127558620644,1082.30900257492,1074.714990234375,1085.9955028344884,3.5036648410446105,2.1259236550501086,1074.714990234375,28.91393113008198,1103.6289213644568,1045.801059104293,1132.542852494539,1016.8871279742109,BARBEQUE.BO,2023-08-16 13:48:50.861653
175,2022-11-11 00:00:00+05:30,1070.0,1123.1500244140625,1070.0,1091.4000244140625,13650,0.0,0.0,2022-11-11,1086.2593915901164,1081.974927925755,51.788866786610896,17.823958372455046,1082.5046921962933,1073.302490234375,1088.768278665795,4.284463664361283,1.7814883585514831,1073.302490234375,29.306391378115713,1102.6088816124907,1043.9960988562593,1131.9152729906064,1014.6897074781435,BARBEQUE.BO,2023-08-16 13:48:50.861653
