Latest date_only,Latest Close,Latest Volume,Latest Close_ema_12,Latest Close_ema_26,Latest macd,Latest macd_ema_9,Latest rsi,Latest ADX,Latest Close_ema_20,Latest sma_20,Latest Close_ema_5,Latest RollingMean,Latest RollingStd,Latest UpperBand1,Latest LowerBand1,Latest UpperBand2,Latest LowerBand2,Latest symbol,Latest created_on,Close_change_1d,Volume_change_1d,macd_change_1d,macd_ema_9_change_1d,rsi_change_1d,ADX_change_1d,Close_change_5d,Volume_change_5d,macd_change_5d,macd_ema_9_change_5d,rsi_change_5d,ADX_change_5d,Close_change_10d,Volume_change_10d,macd_change_10d,macd_ema_9_change_10d,rsi_change_10d,ADX_change_10d,Close_change_1m,Volume_change_1m,macd_change_1m,macd_ema_9_change_1m,rsi_change_1m,ADX_change_1m,Close_change_3m,Volume_change_3m,macd_change_3m,macd_ema_9_change_3m,rsi_change_3m,ADX_change_3m,Close_change_6m,Volume_change_6m,macd_change_6m,macd_ema_9_change_6m,rsi_change_6m,ADX_change_6m,Close_change_1y,Volume_change_1y,macd_change_1y,macd_ema_9_change_1y,rsi_change_1y,ADX_change_1y,std_1M,std_3M,std_6M,std_1Y,symbol
2023-08-16,34.29999923706055,1409,41.35219408605201,45.23657007109841,-3.884375985046404,-2.745722891352967,19.08638961870828,35.48464821796701,43.919612603462014,45.7875,37.630362490346826,45.7875,5.73119099040388,51.51869099040388,40.05630900959612,57.24988198080776,34.325118019192246,ABMINTLLTD.NS,2023-08-16 12:47:37.252127,-4.99,-34.86,-0.407291578548147,-0.2846632734233592,-1.9551839579925883,2.3534473443187593,-20.88,403.21,-1.6853497772851753,-1.1163765802750936,-12.99870371500917,10.347275848359132,-25.68,365.02,-2.486072623695158,-1.7683461310211606,-18.65185606390861,16.245502714218624,-32.68,6945.0,-3.2689568294418834,-2.007009948700939,-28.221326424327003,18.56086109938731,-28.99,1830.14,-2.668971039303777,-2.0085033409043684,-24.86611803669625,21.490846831312087,-22.66,255.81,0.6996870847155137,0.5125056451007337,4.772690701421865,-11.002269468745205,-54.63,2835.42,-2.6089987773119248,-0.8728928228563617,-27.30676474216871,11.731437875656546,4.925545960452052,6.037694130783091,8.295615520261594,12.596757806873963,ABMINTLLTD.NS
2023-08-16,392.6000061035156,51046,399.234113853312,393.451016837763,5.783097015549004,7.959188698579037,49.59998236443226,38.40492011496413,396.2998330556238,399.4248550415039,398.1592034130609,399.4248550415039,8.259892462939954,407.68474750444386,391.164962578564,415.9446399673838,382.905070115624,ABSLAMC.NS,2023-08-16 12:47:37.928781,-1.47,-5.89,-1.1381205503140563,-0.5440229207575076,-6.631240020885556,-2.7533674608702725,-2.45,-1.57,-3.6275532542393876,-1.7068720132590283,-12.67663160750184,-8.623558519303835,-4.58,-52.86,-5.284155948253101,-0.7586547098935892,-28.458176099960973,-10.339940935388661,3.62,-23.37,1.4517553492526645,4.286357881957963,-15.486279136321762,3.2979911450390773,9.98,70.23,1.9128221524796913,6.333693053974562,-10.251657211137235,15.763652883066982,0.78,16.29,18.135104184526085,17.978377523500825,31.754712980750988,-5.663583252872243,-11.91,-86.21,-1.217216159566533,3.621249892026481,-24.68474034666506,17.381105073088772,10.13484115718899,20.392684072222742,23.94716064307937,41.06885740192422,ABSLAMC.NS
2023-08-16,1892.1500244140625,288148,1947.8272118983637,1916.3538257707457,31.473386127617914,44.465761925771496,46.515305481995426,26.24333386648851,1930.8348549959203,1934.117498779297,1933.870200391592,1934.117498779297,85.17084924239028,2019.2883480216872,1848.9466495369068,2104.4591972640774,1763.7758002945163,ACC.NS,2023-08-16 12:47:39.671019,-0.95,-6.38,-8.186820888610555,-3.2480939495383936,-2.6417923190253703,-1.0354538754331948,-5.44,-36.02,-29.30483523184671,-3.06547572846749,-18.38602275751734,-6.339504778683473,-5.89,-44.86,-16.571824430169954,20.12373466908191,-29.65992509765367,0.21462302449443627,4.45,-30.56,32.16480578139431,43.47332169498098,-8.175673922360673,10.938542049296153,7.18,31.51,22.4513278566792,41.26339323426338,-8.587808138686128,7.686078726385944,4.85,-74.84,168.47484447996226,174.035724822849,18.455904435037127,-29.483341440829758,-15.84,-29.22,9.401398162476426,24.995299385509348,-19.12576799738136,10.263145081196733,89.72891068162109,85.46572143786524,86.81431772009904,319.822769811748,ACC.NS
2023-08-16,1452.800048828125,72389,1398.7401005269712,1383.6554239034697,15.084676623501537,11.525012101825446,61.739856342382836,14.011532703972854,1389.4155691343403,1396.8799987792968,1414.650048009899,1396.8799987792968,33.337552542361664,1430.2175513216584,1363.5424462369351,1463.55510386402,1330.2048936945735,ACCELYA.NS,2023-08-16 12:47:41.513446,4.8,375.68,4.297511515328324,0.8899161304190244,9.987378783404182,0.6474809728817288,7.17,316.27,10.540855421187644,0.9692166883511479,14.115578407690393,1.6636776605166474,6.0,124.25,-0.5023445255571914,-6.282297461484497,11.512145130809763,-2.593533770225786,4.44,-27.23,13.78997434652274,12.868205147352164,-0.14880777978178372,-0.24082842050758124,15.45,216.69,24.216422633473258,-0.29199675734633956,21.33157478019033,-9.489535305377856,20.44,305.38,73.68386599693963,49.19537158582404,30.33506817224726,-14.497482561234843,51.39,738.13,-26.096887091763392,-21.20826657160599,-9.761577760153841,-22.026570829449795,32.156215658053135,46.742416300346655,96.96692611476166,170.1654098390624,ACCELYA.NS
2023-08-16,9.350000381469727,211181,9.840090365582036,10.18078737015838,-0.3406970045763451,-0.29930425315293924,25.51525740885147,32.58389756212754,10.041720261928026,10.125,9.595478025776648,10.125,0.38780758086594724,10.512807580865948,9.737192419134052,10.900615161731894,9.349384838268106,ACCURACY.NS,2023-08-16 12:47:42.203305,-1.58,-47.52,-0.02264431074350881,-0.01034818785585151,-2.21439974785649,1.8896602192327876,-6.03,51.19,-0.05984081335586389,-0.03058726703392045,-9.13713720156504,6.471350492160873,-8.33,-48.09,-0.10938327059447062,-0.0379149885483811,-12.381300886687548,11.267820098254393,-9.22,84.6,0.037597655206814906,0.07918958704064799,-12.762132743895656,16.80522380064109,-22.08,-86.23,0.43525426100947406,0.28043738221610753,-4.160556172994745,18.341535527777275,-49.12,-24.16,-0.32953250400920453,-0.27584597180092224,-31.039917228854947,18.84667927050365,-54.73,59.29,-0.34495569029988715,-0.1578718071639077,-23.22521816394042,19.19094028712314,0.3736230062057754,0.8356511148972061,2.7157690224421613,4.807923528976566,ACCURACY.NS
2023-08-16,783.4000244140625,218082,746.0852970716758,693.6705098225134,52.41478724916237,52.76085474307212,72.4449103121071,50.16029133224649,715.3307222112701,715.7050018310547,770.2424060855617,715.7050018310547,55.03764402466287,770.7426458557176,660.6673578063918,825.7802898803805,605.6297137817289,ACE.NS,2023-08-16 12:47:43.857531,1.71,-21.2,-0.3938652868899908,-0.08651687347742865,1.722983025215484,0.05185593805986599,4.0,-67.51,0.15055315010920367,1.6765072123465856,-3.236012644627607,0.8380520539991281,8.11,-18.24,-2.5677658762741657,4.920379635505697,-1.6419190981870742,-0.5025540311092129,26.5,-69.48,14.242760159788531,24.186189981518446,-3.997578553213117,12.371850503345023,72.8,-61.83,38.490777857931846,39.688306671206455,6.6344432413443855,27.34094307382466,110.0,-72.06,38.202607308340134,43.499806907793776,5.318537796627496,24.14725232512054,224.62,-73.08,48.816602931008475,50.09627915758716,1.2045303758807933,17.779167868484336,60.49861678235842,113.6323766516918,120.4293874881313,125.51001300449924,ACE.NS
2023-08-16,37.0,111,36.700973119647124,36.66416175070706,0.036811368940064426,-0.2656767285971809,51.52126653708515,18.260893248480357,36.59071038413054,36.035000228881835,37.106552119542556,36.035000228881835,1.4409519945387095,37.47595222342054,34.59404823434313,38.91690421795926,33.15309623980441,ACEINTEG.NS,2023-08-16 12:47:44.445926,-1.99,-75.92,0.0275014637570834,0.07562202438431131,-3.705206871284709,-0.5795596131336076,-1.86,-89.13,0.3431548549255865,0.42722420152224655,-3.4297006547480606,0.05126275872975228,8.35,-78.32,1.1077954645078592,0.583628504752782,10.011250191507294,-0.20000925694848348,0.68,-72.11,0.4710719121422713,0.18896760864262646,6.020331832100531,-1.841496895478489,-13.95,-93.26,-0.09373526732871795,-0.35092236631182716,1.145252159271955,1.3903754192298798,-37.34,-99.36,-2.336968191331003,-1.8859173074616802,0.6050108426154708,-7.00647319335155,20.13,-97.53,0.2739876434890114,-0.4099556422477547,3.0491343753784648,0.7431904684014228,1.3791291575265017,1.781947138374174,6.2988818874419295,9.454706985187894,ACEINTEG.NS
2023-08-16,547.5499877929688,293645,524.9166555148362,525.482131404522,-0.5654758896857857,-4.259951886781446,64.750580355636,19.56487567096498,524.4693596871421,521.8852294921875,531.9091454648741,521.8852294921875,10.26016505271875,532.1453945449063,511.6250644394687,542.405559597625,501.36489938675,ACI.NS,2023-08-16 12:47:44.973779,1.56,-57.29,2.3497228122212164,0.9236189992739154,4.14843808672542,-0.48732360631127847,5.58,144.53,5.448686855746928,1.8690560898994448,20.052133577881904,-0.007188933780735596,6.82,37.95,5.014124656306876,0.8034753859956076,32.07317119709879,4.9174851708769545,3.82,73.45,5.060184631837046,1.0280082275660503,22.175710975004513,0.7132046521374846,2.58,215.37,14.88605768237926,13.030984931445238,25.417987016819453,-6.535459027320272,-18.31,-62.41,-24.891650224793466,-30.03731826912329,-2.055257282809464,-25.886067928237082,20.65,-98.68,-0.5654758896857857,-4.259951886781446,,,9.85654582482268,17.765818582466856,45.89234938020424,50.143373125753506,ACI.NS
2023-08-16,2445.10009765625,7084696,2489.0523742504834,2463.6798492756016,25.3725249748818,32.56760922954424,47.93097381214989,19.341973893005086,2475.7999710149006,2477.6700073242187,2484.2429089181305,2477.6700073242187,46.37326267380696,2524.0432699980256,2431.2967446504117,2570.4165326718326,2384.9234819766048,ADANIENT.NS,2023-08-16 12:47:46.723252,-0.44,-27.61,-6.504942887585457,-1.7987710636656047,-1.2551291840696734,-0.9781383999193984,-1.19,15.61,-11.222305990439963,0.14214096893910266,-6.07720382833719,-1.517987766964687,-1.45,349.61,-3.716370137197373,8.095076893586228,-12.249851325739023,0.9251895734655484,1.52,129.25,9.225146711875823,10.356089569996467,-6.718473726842049,5.37339636692322,29.56,131.62,0.23606610567958342,10.878302280650917,-3.056138398171271,9.783811631762866,42.49,-41.98,537.6553990632474,482.11675337575826,20.095698468436524,-32.35789088650013,-17.75,259.72,-120.48777363229055,-91.22913707726647,-41.27464311182686,-36.454355496828924,48.0886094488963,147.73241825029714,355.35535068968784,828.809478350665,ADANIENT.NS
2023-08-16,948.5,811539,988.9729327866609,997.2067151798788,-8.233782393217894,5.81898222569408,38.621464623970226,30.380757758523956,997.153031497141,1021.8725036621094,964.2769141302483,1021.8725036621094,61.00380651435373,1082.876310176463,960.8686971477556,1143.8801166908167,899.864890633402,ADANIGREEN.NS,2023-08-16 12:47:47.368118,-0.29,-21.96,-3.4621778377297687,-3.513191154727993,-0.4685199561605202,0.24303030788668067,-3.64,-78.95,-20.172074681859954,-16.967881223046433,-5.963888396887079,0.31734667721107357,-12.75,-62.13,-45.83562896319552,-19.953281365377485,-28.093744476753457,-2.6807878359786628,-1.74,7.55,-9.12034034938631,4.869444154565639,-14.619073661151404,18.86599848783952,8.51,-1.32,-7.593714342835028,-4.062100242663744,-5.190978020243016,15.542554220186936,37.85,175.3,314.796526375663,262.639091050164,25.33958305432077,-17.164749880900203,-57.24,-34.57,-49.96444171846076,-40.65474259087375,-19.981861087921637,15.357439862584013,60.04990752607795,51.00716510927589,150.45180402491923,630.9498537251308,ADANIGREEN.NS
2023-08-16,776.0999755859375,11478103,779.124946358862,762.9620443911183,16.162901967743664,15.039732011902338,56.299281968020395,31.544897272618503,769.0535019051342,764.3210296630859,786.2049503432802,764.3210296630859,25.64850276260778,789.9695324256937,738.6725269004781,815.6180351883015,713.0240241378704,ADANIPORTS.NS,2023-08-16 12:47:48.095744,-1.4,-35.67,-1.6010291815719029,0.2807924889603335,-5.7003331095547125,-0.5025001380912819,-1.03,-4.3,1.0531621667327045,4.391527076377484,-9.974456479250776,4.609058420869712,1.4,343.08,6.3380999441051245,9.81162602777244,-7.309583916181374,10.42538296440653,6.88,327.67,16.169009731761662,13.149472241263172,4.907218890155349,14.256555968023847,13.73,717.67,5.019193943943492,4.714162472610161,0.570765475520929,18.492369496020583,41.11,-41.22,80.56128820898573,81.09860379946073,22.18416618866064,-29.02786637105927,-5.2,68.28,-6.337058267473026,-6.566430819997308,-17.09267151344362,-4.314818779918102,27.03915271758762,27.693920887201983,60.51364835700986,102.15706721152796,ADANIPORTS.NS
2023-08-16,279.8999938964844,33733535,276.1613859987251,267.2232350082353,8.938150990489817,7.352030116642773,60.33445351775591,22.382424825162825,270.3433426438932,266.552498626709,281.86638221169346,266.552498626709,15.70476466990247,282.2572632966115,250.84773395680654,297.9620279665139,235.14296928690405,ADANIPOWER.NS,2023-08-16 12:47:49.763504,-2.17,216.43,-0.3343938205582617,0.39653021846176095,-6.013638992714569,-0.46404582827609175,-0.12,190.06,1.46100464125783,2.8651120126035368,-5.364283769710092,-2.5092859323540857,2.45,325.7,5.050945714077841,6.885459736708636,-6.300998597062041,-4.42705998672071,13.92,771.22,12.126346822412643,9.337377395903951,13.269843243857416,-10.463863639223295,18.5,1040.06,-2.9621107445093457,-4.182843025665061,-5.181111750561321,-11.423762673706168,79.42,505.13,41.71464284182093,34.000786907978984,45.14521327177177,-37.614152389821314,-22.75,48.08,-8.764329884339475,-7.568602090648843,-13.468358191482643,-10.761319239240859,16.10266187257857,14.609094107150174,39.45631594374932,71.14744614326705,ADANIPOWER.NS
2023-08-16,818.0999755859375,7336149,812.6669609941373,805.0336694030041,7.633291591133229,5.879280575924347,53.879628579726955,21.180742620933717,806.9638586467566,806.5924987792969,817.3598182074836,806.5924987792969,19.405106521302177,825.997605300599,787.1873922579947,845.4027118219012,767.7822857366925,ADANITRANS.NS,2023-08-16 12:47:50.383335,1.21,-11.37,-0.05748365976205605,0.43850275380222126,2.6144726042532014,-0.6704009666211803,-0.67,0.74,0.9118702030903023,3.7147886977111457,-3.374228671339175,0.5946593130462183,1.76,534.61,3.3438705288485835,8.861018951604011,0.9897040893420481,-0.48558055673475664,6.18,374.52,28.56816028662047,28.943630585447515,8.922289875298809,0.4240279707378356,0.74,353.85,50.22711517737605,31.809257675313653,22.998699093258608,4.385864380758729,-27.43,23652.34,397.5818873513497,318.1225504542718,36.85797015086419,-29.72834983200106,-77.16,2432.23,-235.52867581043097,-229.70820955811624,-21.71912749208424,-22.616793418325702,20.53486737004207,33.644007521397334,108.57463613604736,1179.0922881860797,ADANITRANS.NS
2023-08-16,1097.550048828125,22883,1083.80070243276,1064.1188722814786,19.681830151281474,23.141354462916695,59.015535971127555,28.308195402192975,1073.9523004654807,1079.1893798828125,1089.826274455471,1079.1893798828125,13.270192783819502,1092.459572666632,1065.919187098993,1105.7297654504516,1052.6489943151735,ADFFOODS.NS,2023-08-16 12:47:51.092732,0.81,-61.31,-0.17461296093802048,-0.8648810779088052,1.7897309868792064,-1.2963293107162492,2.35,-87.66,-4.20652220834836,-5.194261675851273,4.05029439758205,-9.585462043676724,0.91,42.54,-10.274549470709644,-10.766824400461822,-2.2490098304610484,-17.45456906525074,0.49,-74.84,-24.105149375679048,-17.13872091198028,-7.684883956719723,-19.534451995375594,31.42,53.58,-9.656524593470976,-0.15975237026004407,-5.827862596710496,-6.7806742557935955,46.24,197.3,22.117143215950023,27.090813092752093,7.502010393328575,20.69003915425211,55.93,88.12,19.698725594161147,23.361759739163382,9.384310528929284,11.846553392619192,13.970290527121751,91.39356195326266,143.17584758149465,123.62289728997345,ADFFOODS.NS
2023-08-16,74.25,1019,77.30170458939368,77.46608193308818,-0.16437734369449686,0.3991896906874345,42.703871560662854,17.682669009238126,77.53170674467678,77.75000076293945,76.15044827220643,77.75000076293945,2.250730928968531,80.00073169190799,75.49926983397091,82.25146262087651,73.24853890500239,ADL.NS,2023-08-16 12:47:51.720423,-0.34,-61.99,-0.2975688252427062,-0.14089175859548275,-0.45797410158591845,1.9598426599433711,-6.01,469.27,-0.9989625649601805,-0.36462876633130537,-9.906705298807644,5.591865604683317,-9.45,-70.57,-0.8827621880609229,-0.12821694253736982,-17.886917445110896,3.4780244158694718,-6.25,499.41,-1.4093412305542472,-0.6429749041904055,-13.623076304818,-1.684448155495975,1.02,-46.08,-3.2726461145052923,-1.752950290025026,-22.163175536195787,-8.269580701479562,26.38,-27.78,1.0129984957012823,1.2132743805152426,2.125382365609404,2.287466140485302,29.02,-67.66,-0.2839657786573895,0.15532105102957122,-4.362435074992504,-0.26295149744142776,2.169232058904307,2.3480382138682327,8.226175044024775,7.1816290405479295,ADL.NS
2023-08-16,1092.199951171875,59211,1125.6374543326515,1153.0606343605887,-27.42318002793718,-16.992138114933923,40.097945242653424,28.31616045892956,1145.5649500079994,1169.8796508789062,1102.7495325839927,1169.8796508789062,77.54950436865441,1247.4291552475606,1092.3301465102518,1324.978659616215,1014.7806421415974,ADORWELD.NS,2023-08-16 12:47:53.480017,-2.09,150.56,-1.2106913741349672,-2.6077604782508175,-3.001586866765699,-0.6154937846678052,2.84,95.47,-5.194992305215237,-19.366867415561785,6.152096030110428,-5.421689765329901,-12.56,72.65,-50.20271722228563,-39.33781061880864,-17.52021745858704,-9.367316057744539,-9.6,1.22,-54.672525580172305,-36.96128207201709,-15.313504370444214,-4.967604021879147,-5.74,14.64,-73.57342790202301,-58.85592826283957,-26.73374568266118,-21.146913864132983,30.46,120.54,-34.03826423154749,-18.466502811517127,-16.484478630239536,10.508307358720192,38.77,51.78,-53.23297576154755,-43.00166521838764,-16.35962839960215,-5.359097583559219,74.55570515863995,56.07978932678955,145.40164721498226,150.46469886227177,ADORWELD.NS
2023-08-16,19.850000381469727,88577,18.734265836121498,18.677874255762713,0.056391580358784665,-0.15244057571725653,62.202904425929404,12.053041635483538,18.644470060334644,18.50999984741211,19.148931281081918,18.50999984741211,0.5483469250985017,19.058346772510614,17.961652922313608,19.606693697609114,17.413305997215108,ADROITINFO.NS,2023-08-16 12:47:54.127069,0.76,-23.3,0.10909073637039057,0.052208039019010305,1.139966357210625,1.792778831963819,6.72,193.44,0.2614368096932793,0.11944909885840363,12.02558144317004,1.3907613557874985,10.28,226.96,0.34323079908497434,0.15844334799251739,20.13018155139668,0.48109657546606677,3.66,196.96,0.5171287844693495,0.5937565170844137,11.087445551233962,-7.436947755708644,-9.77,711.52,0.03997013494171142,-0.5374166780464043,23.212088803982553,-18.415547659035962,-12.17,222.8,0.5914189463919435,0.4581070113007425,11.359670308566038,-3.9414712347017336,33.67,246.09,0.04652874888507341,-0.5292462975829773,16.770173061234267,-14.067088106920163,0.5804723163743507,1.4563931960817584,2.1611798702727354,3.1495631750330437,ADROITINFO.NS
2023-08-16,134.0500030517578,289745,136.17230005253123,131.67445879951845,4.49784125301278,6.942765291116169,53.174115637813166,32.561297364512065,134.20494826955473,139.5563819885254,134.7859767156705,139.5563819885254,5.055331515428079,144.61171350395347,134.50105047309734,149.66704501938156,129.44571895766924,ADSL.NS,2023-08-16 12:47:56.883242,1.75,-38.97,-0.5759157221379496,-0.6112310095258469,2.3587229615903027,-1.9956372860293499,-4.79,-45.33,-3.7212678112558706,-2.6263868228565297,-7.62542652770869,-9.154953331904608,-0.08,-83.02,-6.32279713676985,-4.337212444572936,-4.311190231367654,-14.037748984927347,5.05,-67.26,-3.7196164049862404,0.7833809865943495,-24.858527618775433,-9.24332571040739,44.5,13.76,2.1513977517392533,6.173200593157969,-11.855950266137008,8.595354795132998,30.86,26.71,2.716946043651248,5.743766914608679,-2.595226117015244,4.468837868268192,12.05,238.8,6.606102193985876,8.21049956515062,8.176239830263555,19.481618502380428,5.8082887648929775,22.192057092077796,20.697477070067343,15.690134895350894,ADSL.NS
