ROE,ROA,Current Ratio,Net Profit Margin,DE Ratio,Net Income,Free Cash Flow,Debt,Basic EPS,ROCE,% of Shares Held by All Insider,% of Shares Held by Institutions,% of Float Held by Institutions,Number of Institutions Holding Shares,symbol
9.146366614321797,-0.057989518202967175,-0.481915945005186,-0.07925670252546364,-0.0036389639977684463,-337982000.0,487246000.0,6891000.0,-8.12,-0.09679027825929995,51.34,0.0,0.01,2.0,KOPRAN.NS
148.60437174822675,-0.004797409714997272,2.555938993152675,-0.0005796810356916687,-0.07847997632751313,-94900000.0,-4296300000.0,-680700000.0,,-0.017822956021774077,87.62,0.0,0.0,0.0,KOTHARIPRO.NS
0.36708734787509556,0.0026263320564883647,0.15465071034582745,-0.00528609578535276,-0.19243151317392893,115055000.0,-277268000.0,-392783000.0,10.519999999999996,-0.0001781274059597937,60.56,1.97,4.99,5.0,KOVAI.NS
-1.2023182991010217,0.031722349709853555,-0.23098552230855707,-0.017785014775786978,-0.2851150981716635,663826000.0,-186343000.0,2290253000.0,18.36,0.07668486015537523,66.71,0.11,0.34,2.0,KPIGREEN.NS
2.784069444916593,-0.008869951365471213,-0.10439788083927248,-0.01000473832454582,-0.09464675261966782,-993000000.0,-5205600000.0,-507800000.0,-7.220000000000002,0.018104317657563623,41.19,42.63,72.5,40.0,KPIL.NS
-0.4406126278161233,-0.0053475892941586695,-0.854138561839938,0.00048011009556839235,-2.1906488514716882e-05,1067650000.0,-734390000.0,593000000.0,3.9299999999999997,0.013513749257785534,46.23,25.57,47.55,98.0,KPITTECH.NS
0.7675370363731888,-0.027496181578575946,-0.2784136408026625,-0.043491367147019594,-0.008215372075843386,-277400000.0,3178000000.0,1628800000.0,,-0.026311060910144846,74.79,19.19,76.13,55.0,KPRMILL.NS
-2.1655117172670746,0.028622618954169537,-1.0329132981589675,0.021216386539450516,0.017608853542207897,2415800000.0,-9380900000.0,1048300000.0,10.260000000000002,0.04890825049590933,75.41,2.63,10.68,30.0,KRBL.NS
2.341662764998297,0.09348015196087145,-0.12759464799981685,0.36745083114625937,-1.0685776932802964,198349000.0,51526000.0,1251375000.0,9.509999999999998,0.1772327739635947,77.55,0.0,0.0,0.0,KREBSBIO.NS
4.889402830019676,6.1242597826180685,-0.019144177283373167,13.12531895176476,0.015542034520377751,3489700000.0,20200000.0,-19900000.0,,-1.121829258156375,53.07,3.42,7.29,1.0,KRIDHANINF.NS
-13.389675490923139,-0.10462216612073072,-0.23828322257602763,-0.06799626678346363,0.25904262548988066,-429362000.0,111323000.0,178088000.0,-8.66,-0.2394000246544841,80.49,0.0,0.0,0.0,KRITI.NS
-2.778097118780612,0.03446686994284261,0.21230577470889855,0.009715073668216254,-0.02884881882955942,84930000.0,327145000.0,28147000.0,1.6900000000000004,0.0707491708798007,78.92,0.0,0.0,0.0,KRITINUT.NS
2.1159115254531518,-0.009795270437733955,0.030292345367887386,-0.02265339926527285,-0.008347306593582023,-62790000.0,-612640000.0,-25030000.0,-3.1099999999999994,-0.033698921888014294,46.92,30.7,57.83,17.0,KRSNAA.NS
-0.5097771563961082,0.0072907841116812006,-0.05056745249220285,-0.0005919839524217985,-0.0004199916524720822,333110000.0,-929670000.0,-890000.0,9.579999999999998,0.017758632054982293,69.92,12.95,43.04,30.0,KSB.NS
-1.0048283040104682,0.019478018380279682,-0.2651551389816409,0.03483803602867591,-0.0004007096047663395,592736000.0,1234673000.0,-4758000.0,11.520000000000003,0.03518974078591683,67.91,15.33,47.78,28.0,KSCL.NS
3.316610075107147,-0.037089475070126596,0.08027577748577785,-0.0577481043311425,0.09166396744551333,-771200000.0,-4243670000.0,1668260000.0,-17.39,-0.06613841237318202,65.14,9.76,27.99,6.0,KSL.NS
-0.1625207217513679,0.06451506376823912,-0.39370215113106877,-0.018481300345458695,,89925000.0,104960000.0,,7.440000000000001,0.20173089396116595,67.15,0.0,0.0,0.0,KSOLVES.NS
-54.77045667814179,0.07258079673376798,-0.21000611615990983,0.088282111884582,-0.38751739114073047,1227292000.0,3045189000.0,-2495084000.0,14.059999999999999,0.13589058350944194,85.2,0.01,0.08,1.0,KUANTUM.NS
-16.856822539336928,0.04240349166028436,-0.03763316838755815,0.03558125033779046,0.3058859343598712,19816169.0,-12208001.0,69281007.0,2.36,0.10768137430848675,85.19,0.0,0.0,0.0,LAL.NS
2.6015302507427487,-0.04638994064049355,0.3207500743321372,-0.0467578461886627,-0.10130019386831246,-1059330000.0,4408490000.0,-1129350000.0,-12.880000000000003,-0.07349369172557024,57.26,23.85,55.79,88.0,LALPATHLAB.NS
0.40985355441164906,-0.008968920717401782,-0.1863970939245707,-0.01193003510425987,0.07163651864654752,14731000.0,-130490000.0,147099000.0,1.4200000000000017,-0.009074558516964759,74.15,0.0,0.0,0.0,LAMBODHARA.NS
-12.271245371848135,0.047571031387098686,-0.047163708106508606,0.01620752917313922,0.028280861048110006,541530000.0,69300000.0,1306890000.0,13.677723,0.07254447127500316,60.15,12.43,31.19,11.0,LANDMARK.NS
-2.1738047961000992,0.03389080822020962,1.390034218607184,-0.000754948633220065,-0.0031787762311981625,356089000.0,309131000.0,-17871000.0,3.21,0.05871143364391626,67.69,17.72,54.84,17.0,LAOPALA.NS
-0.1565952402990547,0.005319564457419254,9.670334549008263,-0.02907722341372382,-0.00758711712435637,259190000.0,133360000.0,-45690000.0,0.6200000000000001,0.007034905441237305,77.74,2.12,9.52,17.0,LATENTVIEW.NS
1.060407379783178,-0.01561723061270584,0.17571734371713665,-0.03847653158598749,-0.03106815384965317,-374100000.0,-305200000.0,2384300000.0,-0.7300000000000004,-0.02679027622042407,35.83,24.12,37.58,65.0,LAURUSLABS.NS
-4.902764348074269,0.04423456889396578,0.11901523878130083,0.023266874781720584,,2029691000.0,-3226673000.0,,190.00000000000003,0.11403787748681547,57.74,14.43,34.14,30.0,LAXMIMACH.NS
-10.513496084316742,0.0015317880372824333,-0.40687147505681853,0.23399108140343933,0.005303678723932878,964000.0,-657000.0,2630000.0,0.007600000000000003,0.001471370284126687,45.77,0.0,0.0,0.0,LCCINFOTEC.NS
16.95916611450711,0.054748136501268585,-0.14952891737944912,0.3482992160287789,-0.01016417708161832,2019975000.0,1550579000.0,488677000.0,2.56,0.09719152420480959,42.88,41.4,72.49,48.0,LEMONTREE.NS
0.8061394854919044,-0.009149131763183771,0.3366735722287517,-0.012847525323929923,-0.012295471200550592,64541000.0,-688570000.0,38551000.0,2.049999999999997,-0.041677550900821675,34.39,15.02,22.89,16.0,LGBBROSLTD.NS
-14.665905244851183,-0.1497643872220675,-0.15206825642989186,-0.10926673096913611,0.5578017243484086,-127474000.0,-132463000.0,137249000.0,-0.53,-0.3474117290717391,73.82,0.0,0.01,1.0,LGBFORGE.NS
-68.91874176310068,0.022236211888439463,-0.1254615992334558,0.015107838119413153,0.14646827922019112,106683000.0,561095000.0,350908000.0,6.34,0.046366731444362805,62.81,0.0,0.0,0.0,LIBERTSHOE.NS
-0.02878913288461238,-0.009481707823519453,-2.376272311105531,-0.014093366077688213,,141760523.0,293314178.0,,,0.008390843613979182,71.8,0.0,0.0,0.0,LIKHITHA.NS
-12.825574165329613,0.11714886369416198,0.41814824627582814,0.053681522896132,-0.01874488855378958,292637000.0,121490000.0,-24896000.0,19.68,0.19937029587353328,80.11,0.0,0.0,0.0,LINC.NS
0.6512572993195231,-0.00569089464093088,1.1806623577542354,-0.00527886908285416,-0.0007462389089577309,35442000.0,-56270000.0,-464000.0,1.769999999999996,-0.019219332225232116,65.78,0.03,0.1,2.0,LINCOLN.NS
-9.434552229843375,0.08010444648198851,0.5981544080064247,0.1374659466192961,0.005858531184485254,3561190000.0,1836580000.0,173900000.0,41.75,0.13194998475375536,77.41,9.28,41.07,60.0,LINDEINDIA.NS
-10.245171860934025,-0.26061994239600167,-0.608907605929573,-0.22793952853002075,-0.19760652784504082,-3859169000.0,-7671561000.0,-932594000.0,,-0.361189257955824,91.5,0.04,0.46,4.0,LLOYDSME.NS
15.953462921559504,-0.018819261600103443,0.032029762305422205,-0.08006598761738079,-0.2375441485322607,-7157400000.0,7057700000.0,-24765000000.0,-8.09,-0.17537261290012876,74.96,15.52,62.0,71.0,LODHA.NS
-7.0840595229386025,0.008064133172754347,-0.13407942121127703,0.008549672044013197,-0.02833585235438707,33275000.0,-28384000.0,11616000.0,1.8600000000000003,0.01909549875875864,52.31,2.07,4.33,1.0,LOKESHMACH.NS
-4.176765585294502,0.016079088669190708,0.596750022487551,0.00831527091265738,-0.01102920019095101,10931000.0,15810000.0,-5677000.0,,0.025330978509899918,76.14,0.0,0.0,0.0,LOTUSEYE.NS
-2422.96463224856,-0.028600816437688154,-0.5492024116779612,-0.05948470349070568,0.02551528681038677,-57818000.0,-64403000.0,43754000.0,-3.9099999999999997,-0.03445222517657621,64.0,0.0,0.0,0.0,LOVABLE.NS
123.1206518347592,-0.07296762273501665,-0.06954852129609901,-0.05543054045039932,0.6765133387446847,-942100000.0,-434600000.0,2411600000.0,,-0.3531810905481842,80.95,0.0,0.0,0.0,LOYALTEX.NS
-17.434513135321012,0.06865811758787922,-3.277264438893843,-0.0020249369357625835,0.0768142452786636,308759000.0,-87902000.0,264544000.0,,0.1799432095496653,59.79,0.0,0.0,0.0,LSIL.NS
-0.974632293456775,0.004608100867490271,0.06531784685460496,0.001421168517859249,-0.17233847020544402,18013900000.0,25802200000.0,-48576400000.0,12.800000000000004,0.011978771134380048,15.91,48.29,57.43,228.0,LT.NS
-0.07394243204806683,0.0034219843835165686,0.09667462468470633,-0.013737085292983425,-0.0018983443258608484,21115000000.0,13623000000.0,7057000000.0,15.400000000000006,-0.0014893409451746664,68.86,14.59,46.87,142.0,LTIM.NS
-0.11726785544885932,0.011995167914115784,0.2592343368595116,0.0003080873752576707,-0.022877723023878263,2128000000.0,2858000000.0,-229000000.0,19.879999999999995,0.025135940552469593,74.38,11.81,46.09,72.0,LTTS.NS
-6.4134239498007615,0.028916094913678775,0.091044395098688,0.021149371386215313,-0.07728401141987706,623555000.0,386016000.0,297451000.0,66.69999999999999,0.11203979657312621,75.98,0.72,3.0,7.0,LUMAXIND.NS
-0.7128765367166539,-0.018434041871539304,-0.03662682824630914,0.0033679367493314114,0.700437780837583,234663000.0,177885000.0,4991181000.0,3.450000000000001,-0.06856906038433133,65.03,14.95,42.74,12.0,LUMAXTECH.NS
36.93531986242141,0.08876044400582883,-0.16134437657697176,0.1207994152107247,0.02219496204003757,19581200000.0,9351300000.0,3831400000.0,43.11,0.1657605259714175,47.23,39.68,75.2,136.0,LUPIN.NS
6.364981659232476,-0.10176692949545456,0.27583439963068734,-0.08859942329393682,-0.08088434464429711,-1976300000.0,3992200000.0,-797300000.0,-65.72,-0.2074215655445676,74.24,11.44,44.43,19.0,LUXIND.NS
6.259570432406401,-0.06141915607778913,-0.11407107334791866,-0.038703609416120506,0.18041688659936206,-1317990000.0,-333800000.0,2665910000.0,-5.06,-0.1312695454600386,73.87,3.11,11.9,17.0,LXCHEM.NS
-3.781407973489432,-0.29730487069277584,0.8306446454871569,-0.35438422773019684,-8.078466908575278,-522115000.0,-709661000.0,-550304000.0,,-0.9311124038490594,60.06,3.3,8.26,1.0,LYKALABS.NS
,,,2.511996613690575,,41205000.0,60601000.0,,-7.3311209999999996,,42.37,2.0,3.46,1.0,LYPSAGEMS.NS
-1.682159907092359,0.012160229937011727,-0.0411158671278824,0.011093264055737337,-0.010302253799559846,37041800000.0,-165863400000.0,146416400000.0,33.209999999999994,0.0258262797228824,23.85,54.19,71.17,280.0,M&M.NS
0.8970713841859741,-0.0020615547864429595,0.40238254398912043,-0.003551402481305338,0.0026961060943029736,521000.0,95282000.0,2789000.0,,-0.03442420781783437,0.0,0.0,0.0,0.0,MACPOWER.NS
-37.41124550529565,0.021125708426706802,0.3542851556791571,0.05341578045394081,0.01158416571615048,30903290.0,-10981600.0,13200290.0,0.38000000000000034,-0.006763463002858894,54.69,0.0,0.0,0.0,MADHAV.NS
-6.276657481266183,-0.015642206629377813,0.10579176793563277,0.002030679868074245,0.32394869341906096,-373540000.0,-4801219000.0,-9590283000.0,-5.059999999999999,0.48310186115327924,62.77,0.0,0.0,0.0,MADHUCON.NS
-0.28129266895686733,0.001538081797580075,0.09685351290734123,0.00590468547748408,-0.15350134299097495,42444000.0,527964000.0,-544359000.0,3.010000000000005,-0.005250773763644245,80.1,0.0,0.0,0.0,MAGADSUGAR.NS
18.181631879778635,0.05161434509990144,0.10915814056620943,0.13795533403381513,6.136940090601894,657134000.0,918451000.0,-1092095000.0,17.41,0.0398939036945214,57.33,0.0,0.0,0.0,MAGNUM.NS
-75.35257551826896,0.009905350491286529,-0.011061339577448537,1.1526323011670907,,19493000.0,812000.0,,1.39,-0.037511630547934216,63.91,0.0,0.0,0.0,MAHAPEXLTD.NS
-1.6123164881514533,0.0003575063286798408,-0.4253621723449612,-0.0015498500742554266,-0.030121020396946252,5470000.0,-485241000.0,-20750000.0,0.0,-0.0059361888572879995,75.0,0.0,0.0,0.0,MAHASTEEL.NS
8.904792384928514,-0.02036070803097771,0.23833249883496,-0.02118029169678301,-0.051539089240042954,-44027000.0,407990000.0,-101412000.0,-1.5700000000000003,-0.035238976932113315,55.53,0.0,0.0,0.0,MAHEPC.NS
6.229750217850958,-0.02277620008852184,-0.3717537401581581,-0.22551376320883934,-0.011617967034138893,-530803000.0,-971459000.0,-182171000.0,-3.45,0.008590737421476403,51.61,32.68,67.54,39.0,MAHLIFE.NS
5.4467106124863935,-0.008903392551310618,-0.18190418076824133,-0.003954526600769561,0.8083032159938563,-107900000.0,-466100000.0,4345800000.0,1.1999999999999997,-0.009612678874631783,58.84,32.27,78.39,33.0,MAHLOG.NS
-3.4802898629478642,0.05996204624156168,2.697994211634774,0.040882904372757406,-0.14054821427477313,3845503000.0,11931677000.0,-4644448000.0,5.450000000000003,0.0602814048494197,72.67,5.51,20.16,13.0,MAHSEAMLES.NS
2.7792328912570965,-0.13845988354211908,3.423402471234348,-0.10744902856990471,0.004846023807072606,-3189900000.0,8373200000.0,146500000.0,-109.59,-0.23520658451281512,75.04,0.73,2.91,7.0,MAITHANALL.NS
0.2110798182118483,-0.012387575826187006,-0.19647150988625062,-0.00335111002460127,0.13653888632971306,43923000.0,301677000.0,373567000.0,6.909999999999997,-0.001118451012152577,90.77,0.0,0.0,0.0,MALLCOM.NS
2.145718224546789,-0.028992789968068464,-0.028587670500884066,-0.01513887523032353,13.233829690458927,-41914976.0,-82866640.0,194133359.0,-2.4600000000000004,-0.23629788158006895,72.3,0.0,0.0,0.0,MALUPAPER.NS
49.97042653897946,0.02984322304033949,0.036839591078614786,0.029096557400556316,0.08796114314688941,106186000.0,138852000.0,179746000.0,1.6199999999999999,0.06665395952376682,79.54,0.0,0.0,0.0,MANAKALUCO.NS
0.1322340488490834,-0.0007465129252607963,-0.012055452735498795,0.0009553953808291802,-0.1046051970963715,7341000.0,100819000.0,46700000.0,0.10999999999999988,0.015602322444093542,75.52,0.0,0.0,0.0,MANAKCOAT.NS
4.727594107494782,-0.05660460397078279,1.1405890950188589,-0.06425683752638475,-0.05546419929733135,-762351000.0,-949497000.0,-556279000.0,-11.629999999999999,-0.06179369219691541,75.14,0.03,0.14,1.0,MANAKSIA.NS
16.29867280173527,-0.07187209629036925,-0.34999382079095875,-0.04141018154566795,0.13240294563923488,-231317000.0,234062000.0,393235000.0,-3.5299999999999994,-0.1121582922474983,77.04,0.0,0.0,0.0,MANAKSTEEL.NS
17.90742894103032,-0.2556173513812723,-0.34268820116274235,-0.18561058014391013,-0.008022861692448327,-3304141000.0,-2985118000.0,-72042000.0,-19.21,-0.399192937399514,50.98,0.59,1.2,8.0,MANALIPETC.NS
111.99131679219228,-0.05632230127596989,-0.15303950221257945,-0.040509793355301936,-0.04232368201442083,-183875000.0,135693000.0,-56170000.0,,-0.09913163072834077,56.6,0.0,0.0,0.0,MANGALAM.NS
-1.809630353767263,0.018323444202950845,0.061189226936151364,0.0066173091076469,-0.28075451914514726,467938000.0,1437039000.0,141424000.0,3.9499999999999993,0.05532507597710026,66.42,0.0,0.0,0.0,MANGCHEFER.NS
34.61287966041044,-0.03168967263412939,-0.17938247562628618,-0.04018656989172237,-0.02464411827148494,-605825000.0,-525463000.0,-67549000.0,-22.03,-0.05547442157027993,52.99,7.7,16.37,7.0,MANGLMCEM.NS
5.4922173845971045,-0.016462325141036786,0.21939660368825553,-0.01730679078327326,0.23723784409618723,-335812000.0,-7312238000.0,2419773000.0,,-0.0466504022190843,53.73,1.46,3.16,1.0,MANINDS.NS
0.24012300048873625,0.019180153691899404,-1.244558457334969,-0.08823570665898783,-0.45933022991655315,422177000.0,2538270000.0,-3513916000.0,1.13,0.05585314792090673,70.13,1.95,6.53,5.0,MANINFRA.NS
0.5844715312533837,-0.04407199556202007,-1.2067717628534576,-0.021351621925956854,0.09087735450462028,1599220000.0,-22506750000.0,6324160000.0,4.195029000000002,-0.02966757098076722,89.33,4.85,45.42,36.0,MANKIND.NS
0.013878293698645905,0.007984915007106137,0.10212808706509757,0.005114967231938709,-0.7965478778440112,52260000.0,131006000.0,37861000.0,3.4700000000000006,0.020773249565129687,79.35,0.0,0.0,0.0,MANOMAY.NS
-1.0918029680513257,0.009153605442577463,-0.13181082983917092,-0.0020199883984209216,-0.03540708134466014,56305000.0,1010028000.0,15838000.0,,0.030053220469722475,76.92,3.12,13.53,2.0,MANORAMA.NS
-17.043773660161275,-0.14383355063113668,-0.34139377082403755,-0.1587074629186896,-0.005996814357215219,-779619342.0,2191906012.0,-213845487.0,-91.029769,-0.27222949206698066,67.39,0.0,0.0,0.0,MANORG.NS
-1.1083986518709104,0.01780807866062846,-0.3731243175140173,0.1684241673353946,-0.0558784527017937,29177000.0,-58346000.0,-72815000.0,,0.03751639249871144,70.32,0.0,0.0,0.0,MANUGRAPH.NS
-0.17594536763874347,0.020169091618565088,0.3598735051012878,0.013683087909294733,-0.0478262195906308,1141970000.0,1165800000.0,146810000.0,4.779999999999999,0.02678077437160553,79.83,14.37,71.22,44.0,MANYAVAR.NS
-0.06973612685890362,-0.008514229802401102,-1.1349727939491498,-0.053105025125739114,0.01139362353432457,202279000.0,530780000.0,102952000.0,3.6466670000000008,-0.002729763455794787,77.56,6.5,28.95,25.0,MAPMYINDIA.NS
-11.323103667462671,-0.13878911481761708,-0.1896642579340646,-0.07883489847760039,1.1650783278981782,-829078000.0,-796233000.0,1280761000.0,-19.98,-0.3888774845977204,80.62,0.0,0.0,0.0,MARALOVER.NS
-10.368403100441174,0.03818076123215151,0.27484736504629725,0.04300605245263084,-0.5673501702713031,824673000.0,3111537000.0,-2181458000.0,17.75,0.10061585035417184,81.26,0.0,0.0,0.0,MARATHON.NS
0.18475751590958955,-0.024271927761530893,-0.05529733708094864,0.0037447883464922227,0.01697162650172354,770000000.0,3530000000.0,1290000000.0,,-0.0476392788633892,59.63,29.5,73.07,207.0,MARICO.NS
0.14189688473905626,0.0072255955915264125,1.5409578656749106,0.017036026583221064,-0.021691653371034098,785070000.0,1308540000.0,121670000.0,,-0.009471393665696076,43.99,13.59,24.27,13.0,MARKSANS.NS
-6.737620059875545,0.045094933280509716,-0.40880264779230335,0.027428618194433298,0.012495953696896052,43315000000.0,45229000000.0,8218000000.0,143.39,0.08026083569039434,56.51,28.87,66.39,278.0,MARUTI.NS
-0.7988170274194051,0.00016380613593014112,378.48336151185936,-0.05400422914576308,0.665474306085903,439524000.0,-6912129000.0,16883098000.0,8.05,-0.04932558092896633,81.16,10.57,56.09,16.0,MASFIN.NS
2.115101442554124,-0.025324730163200387,-0.08436550791416209,-0.02083701890129215,0.05027689196562515,-21200000.0,-1610700000.0,2005100000.0,-9.289999999999992,-0.08928746291893788,53.05,16.1,34.28,27.0,MASTEK.NS
-0.33265231823523944,-0.002437286357936261,-0.3992888378902939,-0.020938285463117975,0.04346318389429368,-69191000.0,-190771000.0,-13474000.0,,-0.008155812901451759,73.87,12.76,48.82,8.0,MATRIMONY.NS
14.575003545949537,-0.012168789412724763,-0.06471695972745461,-0.009044853922275616,-0.08787147792507533,-130200000.0,2352270000.0,-337200000.0,-3.3300000000000005,-0.03879026769742912,63.49,0.0,0.0,0.0,MAWANASUG.NS
-3.6688244609944523,0.04339430624241272,0.5374675438121757,0.0860472864639931,-0.08730835171725664,4984600000.0,6863900000.0,-4437100000.0,5.130000000000001,0.028409590562868417,24.06,53.85,70.91,135.0,MAXHEALTH.NS
,,1.5761788522707416,,0.03663488050317218,,,374645000.0,,,61.52,1.53,3.97,2.0,MAXIND.NS
65.94096387504484,-0.2255281965991736,-5.002793779603849,-3.6764257566800524,0.4466248905173519,-3701571000.0,-8708634000.0,5448051000.0,-25.93,0.006784442710670089,53.19,26.06,55.66,5.0,MAXVIL.NS
-0.26150705105127425,0.004820798785271113,0.07455750472397149,-0.010723725015667013,-0.00994628461394971,98374000.0,1247322000.0,-54853000.0,2.4200000000000017,0.002528085770446109,60.1,10.59,26.55,13.0,MAYURUNIQ.NS
